SAINC30 Economic Profile,,,,,,,,
(Millions of dollars) ,,,,,,,,
Bureau of Economic Analysis ,,,,,,,,
State or DC,,,,,,,,
GeoFips,GeoName,LineCode,Description,1998,1999,2000,2001,2002
93000,Great Lakes,91,  Personal dividend income,61955.4,58763.1,62718.9,58697.2,63175.6
93000,Great Lakes,92,  Personal interest income,154418.7,152245.1,166170.2,164450.9,149106.5
93000,Great Lakes,93,    Imputed interest receipts 2/,84610.8,86457.1,91876.2,90007,90396.6
93000,Great Lakes,94,    Monetary interest receipts,69807.9,65788,74294,74443.9,58709.9
93000,Great Lakes,95,  Rental income of persons,25117.8,26776.5,27083.6,29763.8,30224.7
93000,Great Lakes,96,    Imputed rent,16189.9,17985,18395.9,20571.1,21606.2
93000,Great Lakes,97,    Monetary rent,8927.9,8791.5,8687.7,9192.7,8618.5
93000,Great Lakes,100,Population (persons) 3/,44727877,44969225,45216019,45401564,45550284
93000,Great Lakes,,Per capita incomes (dollars),,,,,
93000,Great Lakes,110,Per capita personal income 4/,27584,28597,30330,31108,31388
93000,Great Lakes,120,Per capita net earnings 4/,18708,19715,20882,21400,21681
93000,Great Lakes,130,Per capita personal current transfer receipts 4/,3477,3595,3787,4138,4383
93000,Great Lakes,140,  Per capita income maintenance benefits 4/,336,341,349,360,391
93000,Great Lakes,150,  Per capita unemployment insurance compensation 4/,77,77,82,136,203
93000,Great Lakes,160,  Per capita retirement and other 4/,3064,3178,3356,3642,3788
93000,Great Lakes,170,"Per capita dividends, interest, and rent 4/",5399,5288,5661,5571,5324
93000,Great Lakes,171,  Per capita dividends 4/,1385,1307,1387,1293,1387
93000,Great Lakes,172,  Per capita interest 4/,3452,3386,3675,3622,3273
93000,Great Lakes,173,  Per capita rent 4/,562,595,599,656,664
93000,Great Lakes,,Place of work profile (millions of dollars),,,,,
93000,Great Lakes,180,Earnings by place of work,938584,993297.7,1054963.9,1083764.7,1101313.6
93000,Great Lakes,190,  Wages and salaries,703086.1,742124.5,782688.1,791356.1,798465.1
93000,Great Lakes,200,  Supplements to wages and salaries,153601.2,161846.1,172741.3,182319.8,189244.7
93000,Great Lakes,201,    Employer contributions for employee pension and insurance funds 5/,101286.8,107131.9,116105.3,125039.8,131736.1
93000,Great Lakes,202,    Employer contributions for government social insurance,52314.4,54714.2,56636,57280,57508.6
93000,Great Lakes,210,  Proprietors' income,81896.7,89327,99534.5,110088.8,113603.8
93000,Great Lakes,220,    Farm proprietors' income,3346.5,2440.8,3123.8,3332.6,1440.1
93000,Great Lakes,230,    Nonfarm proprietors' income,78550.2,86886.2,96410.7,106756.2,112163.7
93000,Great Lakes,240,Total employment (number of jobs),25953106,26332508,26830018,26554355,26272457
93000,Great Lakes,250,  Wage and salary employment,22131481,22487073,22792145,22468655,22125912
93000,Great Lakes,260,  Proprietors employment,3821625,3845435,4037873,4085700,4146545
93000,Great Lakes,270,    Farm proprietors employment 6/,366182,363803,360944,353043,327331
93000,Great Lakes,280,    Nonfarm proprietors employment,3455443,3481632,3676929,3732657,3819214
93000,Great Lakes,290,Average earnings per job (dollars),36165,37721,39320,40813,41919
93000,Great Lakes,300,  Average wages and salaries,31769,33002,34340,35220,36087
93000,Great Lakes,310,  Average nonfarm proprietors' income,22732,24956,26220,28601,29368
94000,Plains,,Place of residence profile,,,,,
94000,Plains,10,Personal income (millions of dollars),503067.5,523407.8,560203.7,579593.8,591496.5
94000,Plains,,Derivation of personal income,,,,,
94000,Plains,45,Net earnings by place of residence,332614.9,350606.6,374605.2,387085.4,396261.5
94000,Plains,50,Personal current transfer receipts,63565.7,66511.5,71169.4,78245.8,84167
94000,Plains,60,  Income maintenance benefits 1/,5033.9,5362.5,5384.9,5680.3,6249.6
94000,Plains,70,  Unemployment insurance compensation,1012.9,1103.9,1225.3,1844.6,2867.6
94000,Plains,80,  Retirement and other,57518.9,60045,64559.2,70720.9,75049.7
94000,Plains,90,"Dividends, interest, and rent",106886.8,106289.8,114429.1,114262.6,111068
94000,Plains,91,  Personal dividend income,26479.2,26051.8,28053.7,27243.5,29066.6
94000,Plains,92,  Personal interest income,70651.7,69686.9,75479.7,74720.9,69420.6
94000,Plains,93,    Imputed interest receipts 2/,39211,40099.1,42319.7,41367.1,42269
94000,Plains,94,    Monetary interest receipts,31440.7,29587.8,33160,33353.9,27151.7
94000,Plains,95,  Rental income of persons,9756,10551,10895.8,12298.2,12580.8
94000,Plains,96,    Imputed rent,5641.2,6434.4,6897,8020.1,8511.2
94000,Plains,97,    Monetary rent,4114.8,4116.6,3998.8,4278.1,4069.6
94000,Plains,100,Population (persons) 3/,18988053,19130836,19275412,19374967,19468009
94000,Plains,,Per capita incomes (dollars),,,,,
94000,Plains,110,Per capita personal income 4/,26494,27359,29063,29915,30383
94000,Plains,120,Per capita net earnings 4/,17517,18327,19434,19979,20354
94000,Plains,130,Per capita personal current transfer receipts 4/,3348,3477,3692,4038,4323
94000,Plains,140,  Per capita income maintenance benefits 4/,265,280,279,293,321
94000,Plains,150,  Per capita unemployment insurance compensation 4/,53,58,64,95,147
94000,Plains,160,  Per capita retirement and other 4/,3029,3139,3349,3650,3855
94000,Plains,170,"Per capita dividends, interest, and rent 4/",5629,5556,5937,5897,5705
94000,Plains,171,  Per capita dividends 4/,1395,1362,1455,1406,1493
94000,Plains,172,  Per capita interest 4/,3721,3643,3916,3857,3566
94000,Plains,173,  Per capita rent 4/,514,552,565,635,646
94000,Plains,,Place of work profile (millions of dollars),,,,,
94000,Plains,180,Earnings by place of work,380303.2,400971.9,427788.4,441902.6,452404.4
94000,Plains,190,  Wages and salaries,278627.4,295033.3,313938.4,323892.4,330099.3
94000,Plains,200,  Supplements to wages and salaries,59229.6,62919.9,67864.1,71051,74623.8
94000,Plains,201,    Employer contributions for employee pension and insurance funds 5/,38023.1,40633,44300.1,46817.6,49850.8
94000,Plains,202,    Employer contributions for government social insurance,21206.6,22287,23564,24233.4,24773
94000,Plains,210,  Proprietors' income,42446.1,43018.6,45986,46959.3,47681.3
94000,Plains,220,    Farm proprietors' income,7095.1,5944.7,7439.6,6722,3977
94000,Plains,230,    Nonfarm proprietors' income,35351.1,37073.9,38546.4,40237.3,43704.4
94000,Plains,240,Total employment (number of jobs),12239692,12410535,12604124,12601236,12519065
94000,Plains,250,  Wage and salary employment,9948328,10122057,10253595,10233972,10155411
94000,Plains,260,  Proprietors employment,2291364,2288478,2350529,2367264,2363654
94000,Plains,270,    Farm proprietors employment 6/,482170,477826,473757,465906,422976
94000,Plains,280,    Nonfarm proprietors employment,1809194,1810652,1876772,1901358,1940678
94000,Plains,290,Average earnings per job (dollars),31071,32309,33940,35068,36137
94000,Plains,300,  Average wages and salaries,28007,29148,30617,31649,32505
94000,Plains,310,  Average nonfarm proprietors' income,19540,20475,20539,21162,22520
95000,Southeast,,Place of residence profile,,,,,
95000,Southeast,10,Personal income (millions of dollars),1688395.2,1771678.8,1898390.1,1984446.5,2038473.8
95000,Southeast,,Derivation of personal income,,,,,
95000,Southeast,45,Net earnings by place of residence,1089478.3,1161294.7,1242579.8,1295514.2,1335468.7
95000,Southeast,50,Personal current transfer receipts,240589.6,251112.8,268197.3,295768.7,319216.1
95000,Southeast,60,  Income maintenance benefits 1/,26333.6,26910.6,27157,28164.3,31789.6
95000,Southeast,70,  Unemployment insurance compensation,3171.9,3291.6,3526.7,5678.1,8910
95000,Southeast,80,  Retirement and other,211084.2,220910.6,237513.5,261926.2,278516.5
95000,Southeast,90,"Dividends, interest, and rent",358327.3,359271.4,387613,393163.6,383789
95000,Southeast,91,  Personal dividend income,86526.9,84320.5,92605.4,90178.9,99028
95000,Southeast,92,  Personal interest income,238759.4,238894.4,257390.7,260073,239403.9
95000,Southeast,93,    Imputed interest receipts 2/,140428.1,144973,152777.4,151935.3,152958.3
95000,Southeast,94,    Monetary interest receipts,98331.4,93921.5,104613.3,108137.8,86445.6
95000,Southeast,95,  Rental income of persons,33040.9,36056.5,37616.9,42911.6,45357.1
95000,Southeast,96,    Imputed rent,21365.7,24378.8,26137.9,30727.2,33551.5
95000,Southeast,97,    Monetary rent,11675.2,11677.7,11478.9,12184.5,11805.5
95000,Southeast,100,Population (persons) 3/,67626581,68569381,69497232,70317959,71151666
95000,Southeast,,Per capita incomes (dollars),,,,,
95000,Southeast,110,Per capita personal income 4/,24966,25838,27316,28221,28650
95000,Southeast,120,Per capita net earnings 4/,16110,16936,17880,18424,18769
95000,Southeast,130,Per capita personal current transfer receipts 4/,3558,3662,3859,4206,4486
95000,Southeast,140,  Per capita income maintenance benefits 4/,389,392,391,401,447
95000,Southeast,150,  Per capita unemployment insurance compensation 4/,47,48,51,81,125
95000,Southeast,160,  Per capita retirement and other 4/,3121,3222,3418,3725,3914
95000,Southeast,170,"Per capita dividends, interest, and rent 4/",5299,5240,5577,5591,5394
95000,Southeast,171,  Per capita dividends 4/,1279,1230,1333,1282,1392
95000,Southeast,172,  Per capita interest 4/,3531,3484,3704,3699,3365
95000,Southeast,173,  Per capita rent 4/,489,526,541,610,637
95000,Southeast,,Place of work profile (millions of dollars),,,,,
95000,Southeast,180,Earnings by place of work,1216669.2,1294839.2,1386142.6,1445051,1488291.6
95000,Southeast,190,  Wages and salaries,899685,956475,1023853.2,1058919.7,1081918.3
95000,Southeast,200,  Supplements to wages and salaries,190567.4,202985.3,216592.7,229672.1,243390.3
95000,Southeast,201,    Employer contributions for employee pension and insurance funds 5/,125390.9,134133.5,143481.2,153681.7,165494
95000,Southeast,202,    Employer contributions for government social insurance,65176.4,68851.9,73111.5,75990.4,77896.2
95000,Southeast,210,  Proprietors' income,126416.8,135378.9,145696.6,156459.1,162983.1
95000,Southeast,220,    Farm proprietors' income,9661.2,9874.2,11192.5,12369.4,6316.1
95000,Southeast,230,    Nonfarm proprietors' income,116755.7,125504.6,134504.1,144089.7,156667
95000,Southeast,240,Total employment (number of jobs),38013686,38801665,39694005,39630074,39666968
95000,Southeast,250,  Wage and salary employment,31999261,32740134,33350561,33170448,33026751
95000,Southeast,260,  Proprietors employment,6014425,6061531,6343444,6459626,6640217
95000,Southeast,270,    Farm proprietors employment 6/,620900,617329,611009,597417,539249
95000,Southeast,280,    Nonfarm proprietors employment,5393525,5444202,5732435,5862209,6100968
95000,Southeast,290,Average earnings per job (dollars),32006,33371,34921,36463,37520
95000,Southeast,300,  Average wages and salaries,28116,29214,30700,31924,32759
95000,Southeast,310,  Average nonfarm proprietors' income,21647,23053,23464,24579,25679
96000,Southwest,,Place of residence profile,,,,,
96000,Southwest,10,Personal income (millions of dollars),745133.4,782043.3,850147,899787,915580.7
96000,Southwest,,Derivation of personal income,,,,,
96000,Southwest,45,Net earnings by place of residence,517040,549671.4,599004.3,637841,647455.2
96000,Southwest,50,Personal current transfer receipts,91833.3,95405.9,101034.8,111575.3,122544.6
96000,Southwest,60,  Income maintenance benefits 1/,10679.7,10792.7,10919.6,11525.1,13194.2
96000,Southwest,70,  Unemployment insurance compensation,1402.7,1700.4,1503.1,2249.2,3948.6
96000,Southwest,80,  Retirement and other,79750.9,82912.7,88612.1,97800.9,105401.8
96000,Southwest,90,"Dividends, interest, and rent",136260.1,136966,150107.9,150370.7,145580.9
96000,Southwest,91,  Personal dividend income,27718.1,27240.8,31204.1,30830.8,33633.4
96000,Southwest,92,  Personal interest income,94999,95028.1,103067.1,102813.5,94758
96000,Southwest,93,    Imputed interest receipts 2/,57816.3,59311,62804.8,61943.4,62424.8
96000,Southwest,94,    Monetary interest receipts,37182.8,35717.1,40262.3,40870.1,32333.2
96000,Southwest,95,  Rental income of persons,13543,14697.1,15836.7,16726.4,17189.5
96000,Southwest,96,    Imputed rent,8143.4,9293.6,10013.2,10325.7,11388.1
96000,Southwest,97,    Monetary rent,5399.5,5403.6,5823.5,6400.7,5801.4
96000,Southwest,100,Population (persons) 3/,30239551,30827272,31380654,31891889,32430969
96000,Southwest,,Per capita incomes (dollars),,,,,
96000,Southwest,110,Per capita personal income 4/,24641,25369,27091,28214,28232
96000,Southwest,120,Per capita net earnings 4/,17098,17831,19088,20000,19964
96000,Southwest,130,Per capita personal current transfer receipts 4/,3037,3095,3220,3499,3779
96000,Southwest,140,  Per capita income maintenance benefits 4/,353,350,348,361,407
96000,Southwest,150,  Per capita unemployment insurance compensation 4/,46,55,48,71,122
96000,Southwest,160,  Per capita retirement and other 4/,2637,2690,2824,3067,3250
96000,Southwest,170,"Per capita dividends, interest, and rent 4/",4506,4443,4783,4715,4489
96000,Southwest,171,  Per capita dividends 4/,917,884,994,967,1037
96000,Southwest,172,  Per capita interest 4/,3142,3083,3284,3224,2922
96000,Southwest,173,  Per capita rent 4/,448,477,505,524,530
96000,Southwest,,Place of work profile (millions of dollars),,,,,
96000,Southwest,180,Earnings by place of work,576355.7,612402.6,666455.2,708807.9,719757.2
96000,Southwest,190,  Wages and salaries,413345.3,440229.3,480035.7,499767.9,502596.1
96000,Southwest,200,  Supplements to wages and salaries,82831,87610.9,95763,103122,107862.4
96000,Southwest,201,    Employer contributions for employee pension and insurance funds 5/,54106.8,57349.9,63148.6,68753.6,72910.2
96000,Southwest,202,    Employer contributions for government social insurance,28724.2,30261,32614.4,34368.4,34952.1
96000,Southwest,210,  Proprietors' income,80179.3,84562.4,90656.6,105918,109298.8
96000,Southwest,220,    Farm proprietors' income,3324.1,5034.2,3905.8,4575.7,4768.4
96000,Southwest,230,    Nonfarm proprietors' income,76855.3,79528.3,86750.8,101342.3,104530.4
96000,Southwest,240,Total employment (number of jobs),17034267,17352947,17899573,18099376,18110913
96000,Southwest,250,  Wage and salary employment,13826344,14125923,14528072,14651374,14577730
96000,Southwest,260,  Proprietors employment,3207923,3227024,3371501,3448002,3533183
96000,Southwest,270,    Farm proprietors employment 6/,345809,345676,345711,351435,327660
96000,Southwest,280,    Nonfarm proprietors employment,2862114,2881348,3025790,3096567,3205523
96000,Southwest,290,Average earnings per job (dollars),33835,35291,37233,39162,39742
96000,Southwest,300,  Average wages and salaries,29895,31165,33042,34111,34477
96000,Southwest,310,  Average nonfarm proprietors' income,26853,27601,28670,32727,32609
97000,Rocky Mountain,,Place of residence profile,,,,,
97000,Rocky Mountain,10,Personal income (millions of dollars),231346.7,246923.8,270372.6,282985.7,287142
97000,Rocky Mountain,,Derivation of personal income,,,,,
97000,Rocky Mountain,45,Net earnings by place of residence,157520.2,171100.5,187664.4,196104.3,198688.7
97000,Rocky Mountain,50,Personal current transfer receipts,23750.4,24972.2,26797.8,29536.3,32256.3
97000,Rocky Mountain,60,  Income maintenance benefits 1/,2246.5,2273.8,2290.7,2277,2581.3
97000,Rocky Mountain,70,  Unemployment insurance compensation,457.3,472.8,483.1,769.3,1409
97000,Rocky Mountain,80,  Retirement and other,21046.6,22225.6,24024,26490,28266
97000,Rocky Mountain,90,"Dividends, interest, and rent",50076.1,50851.1,55910.4,57345,56197
97000,Rocky Mountain,91,  Personal dividend income,12272.5,12433.9,13970.5,13814.6,14638.8
97000,Rocky Mountain,92,  Personal interest income,32023.4,32114.4,35248.5,36075.8,33933.9
97000,Rocky Mountain,93,    Imputed interest receipts 2/,19388.9,20095.2,21605.5,21676.9,22058.5
97000,Rocky Mountain,94,    Monetary interest receipts,12634.4,12019.3,13643,14398.9,11875.4
97000,Rocky Mountain,95,  Rental income of persons,5780.2,6302.8,6691.4,7454.6,7624.3
97000,Rocky Mountain,96,    Imputed rent,3625.6,4195.9,4509.3,5037.4,5367.6
97000,Rocky Mountain,97,    Monetary rent,2154.6,2106.9,2182.1,2417.2,2256.6
97000,Rocky Mountain,100,Population (persons) 3/,8918147,9094461,9268926,9430982,9567277
97000,Rocky Mountain,,Per capita incomes (dollars),,,,,
97000,Rocky Mountain,110,Per capita personal income 4/,25941,27151,29170,30006,30013
97000,Rocky Mountain,120,Per capita net earnings 4/,17663,18814,20247,20794,20768
97000,Rocky Mountain,130,Per capita personal current transfer receipts 4/,2663,2746,2891,3132,3372
