Fips,Area,IndCode,Industry,2003
96000,Southwest,58,        Rental and leasing services and lessors of nonfinancial intangible assets,16407
96000,Southwest,59,    Professional and business services,115353
96000,Southwest,60,"      Professional, scientific, and technical services",71224
96000,Southwest,61,        Legal services,14742
96000,Southwest,62,        Computer systems design and related services,10065
96000,Southwest,63,"        Miscellaneous professional, scientific, and technical services",46417
96000,Southwest,64,      Management of companies and enterprises,7371
96000,Southwest,65,      Administrative and support and waste management and remediation services,36757
96000,Southwest,66,        Administrative and support services,33565
96000,Southwest,67,        Waste management and remediation services,3192
96000,Southwest,68,"    Educational services, health care, and social assistance",77448
96000,Southwest,69,      Educational services,6854
96000,Southwest,70,      Health care and social assistance,70594
96000,Southwest,71,        Ambulatory health care services,38086
96000,Southwest,72,"        Hospitals, nursing, and residential care facilities",27401
96000,Southwest,73,        Social assistance,5107
96000,Southwest,74,"    Arts, entertainment, recreation, accommodation, and food services",43778
96000,Southwest,75,"      Arts, entertainment, and recreation",8061
96000,Southwest,76,"        Performing arts, spectator sports, museums, and related activities",4750
96000,Southwest,77,"        Amusement, gambling, and recreation industries",3311
96000,Southwest,78,      Accommodation and food services,35717
96000,Southwest,79,        Accommodation,7376
96000,Southwest,80,        Food services and drinking places,28341
96000,Southwest,81,    Other services (except government and government enterprises),28559
96000,Southwest,82,  Government and government enterprises,160342
96000,Southwest,83,    Federal civilian,29476
96000,Southwest,84,    Military,16753
96000,Southwest,85,    State and local,114113
96000,Southwest,86,Addenda:,
96000,Southwest,86,Natural resources and mining,89775
96000,Southwest,87,Trade,154153
96000,Southwest,88,Transportation and utilities,66135
96000,Southwest,89,Private goods-producing industries,307371
96000,Southwest,90,Private services-providing industries,727982
97000,Rocky Mountain,1,All industry total,366104
97000,Rocky Mountain,2,  Private industries,313321
97000,Rocky Mountain,3,"    Agriculture, forestry, fishing, and hunting",5249
97000,Rocky Mountain,4,      Farms,4400
97000,Rocky Mountain,5,"      Forestry, fishing, and related activities",849
97000,Rocky Mountain,6,"    Mining, quarrying, and oil and gas extraction",11282
97000,Rocky Mountain,7,      Oil and gas extraction,5845
97000,Rocky Mountain,8,      Mining (except oil and gas),4157
97000,Rocky Mountain,9,      Support activities for mining,1279
97000,Rocky Mountain,10,    Utilities,5267
97000,Rocky Mountain,11,    Construction,20980
97000,Rocky Mountain,12,    Manufacturing,32275
97000,Rocky Mountain,13,      Durable goods manufacturing,20763
97000,Rocky Mountain,14,        Wood product manufacturing,1020
97000,Rocky Mountain,15,        Nonmetallic mineral product manufacturing,1285
97000,Rocky Mountain,16,        Primary metal manufacturing,783
97000,Rocky Mountain,17,        Fabricated metal product manufacturing,2092
97000,Rocky Mountain,18,        Machinery manufacturing,1245
97000,Rocky Mountain,19,        Computer and electronic product manufacturing,8089
97000,Rocky Mountain,20,"        Electrical equipment, appliance, and component manufacturing",338
97000,Rocky Mountain,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1083
97000,Rocky Mountain,22,        Other transportation equipment manufacturing,1593
97000,Rocky Mountain,23,        Furniture and related product manufacturing,911
97000,Rocky Mountain,24,        Miscellaneous manufacturing,2324
97000,Rocky Mountain,25,      Nondurable goods manufacturing,11513
97000,Rocky Mountain,26,        Food and beverage and tobacco products manufacturing,4212
97000,Rocky Mountain,27,        Textile mills and textile product mills,129
97000,Rocky Mountain,28,"        Apparel, leather, and allied product manufacturing",157
97000,Rocky Mountain,29,        Paper manufacturing,757
97000,Rocky Mountain,30,        Printing and related support activities,1134
97000,Rocky Mountain,31,        Petroleum and coal products manufacturing,1940
97000,Rocky Mountain,32,        Chemical manufacturing,2304
97000,Rocky Mountain,33,        Plastics and rubber products manufacturing,879
97000,Rocky Mountain,34,    Wholesale trade,18478
97000,Rocky Mountain,35,    Retail trade,25280
97000,Rocky Mountain,36,    Transportation and warehousing,11231
97000,Rocky Mountain,37,      Air transportation,2102
97000,Rocky Mountain,38,      Rail transportation,1945
97000,Rocky Mountain,39,      Water transportation,11
97000,Rocky Mountain,40,      Truck transportation,3268
97000,Rocky Mountain,41,      Transit and ground passenger transportation,441
97000,Rocky Mountain,42,      Pipeline transportation,358
97000,Rocky Mountain,43,      Other transportation and support activities,2274
97000,Rocky Mountain,44,      Warehousing and storage,831
97000,Rocky Mountain,45,    Information,24179
97000,Rocky Mountain,46,      Publishing industries (except Internet),8370
97000,Rocky Mountain,47,      Motion picture and sound recording industries,923
97000,Rocky Mountain,48,      Broadcasting (except Internet) and telecommunications,12848
97000,Rocky Mountain,49,"      Data processing, hosting, and other information services",2038
97000,Rocky Mountain,50,"    Finance, insurance, real estate, rental, and leasing",74137
97000,Rocky Mountain,51,      Finance and insurance,23885
97000,Rocky Mountain,52,"        Monetary Authorities- central bank, credit intermediation, and related services",13712
97000,Rocky Mountain,53,"        Securities, commodity contracts, and other financial investments and related activities",2764
97000,Rocky Mountain,54,        Insurance carriers and related activities,7020
97000,Rocky Mountain,55,"        Funds, trusts, and other financial vehicles",390
97000,Rocky Mountain,56,      Real estate and rental and leasing,50251
97000,Rocky Mountain,57,        Real estate,42389
97000,Rocky Mountain,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7862
97000,Rocky Mountain,59,    Professional and business services,38360
97000,Rocky Mountain,60,"      Professional, scientific, and technical services",23308
97000,Rocky Mountain,61,        Legal services,3138
97000,Rocky Mountain,62,        Computer systems design and related services,4919
97000,Rocky Mountain,63,"        Miscellaneous professional, scientific, and technical services",15252
97000,Rocky Mountain,64,      Management of companies and enterprises,4547
97000,Rocky Mountain,65,      Administrative and support and waste management and remediation services,10504
97000,Rocky Mountain,66,        Administrative and support services,8720
97000,Rocky Mountain,67,        Waste management and remediation services,1785
97000,Rocky Mountain,68,"    Educational services, health care, and social assistance",22735
97000,Rocky Mountain,69,      Educational services,2404
97000,Rocky Mountain,70,      Health care and social assistance,20332
97000,Rocky Mountain,71,        Ambulatory health care services,10724
97000,Rocky Mountain,72,"        Hospitals, nursing, and residential care facilities",7700
97000,Rocky Mountain,73,        Social assistance,1908
97000,Rocky Mountain,74,"    Arts, entertainment, recreation, accommodation, and food services",14264
97000,Rocky Mountain,75,"      Arts, entertainment, and recreation",3709
97000,Rocky Mountain,76,"        Performing arts, spectator sports, museums, and related activities",1538
97000,Rocky Mountain,77,"        Amusement, gambling, and recreation industries",2171
97000,Rocky Mountain,78,      Accommodation and food services,10556
97000,Rocky Mountain,79,        Accommodation,3443
97000,Rocky Mountain,80,        Food services and drinking places,7113
97000,Rocky Mountain,81,    Other services (except government and government enterprises),9605
97000,Rocky Mountain,82,  Government and government enterprises,52783
97000,Rocky Mountain,83,    Federal civilian,11909
97000,Rocky Mountain,84,    Military,5578
97000,Rocky Mountain,85,    State and local,35296
97000,Rocky Mountain,86,Addenda:,
97000,Rocky Mountain,86,Natural resources and mining,16531
