Fips,Area,IndCode,Industry,1999
95000,Southeast,45,    Information,93139
95000,Southeast,46,      Publishing industries (except Internet),17570
95000,Southeast,47,      Motion picture and sound recording industries,5170
95000,Southeast,48,      Broadcasting (except Internet) and telecommunications,63831
95000,Southeast,49,"      Data processing, hosting, and other information services",6567
95000,Southeast,50,"    Finance, insurance, real estate, rental, and leasing",347846
95000,Southeast,51,      Finance and insurance,109222
95000,Southeast,52,"        Monetary Authorities- central bank, credit intermediation, and related services",61459
95000,Southeast,53,"        Securities, commodity contracts, and other financial investments and related activities",10373
95000,Southeast,54,        Insurance carriers and related activities,35029
95000,Southeast,55,"        Funds, trusts, and other financial vehicles",2360
95000,Southeast,56,      Real estate and rental and leasing,238625
95000,Southeast,57,        Real estate,207803
95000,Southeast,58,        Rental and leasing services and lessors of nonfinancial intangible assets,30822
95000,Southeast,59,    Professional and business services,197886
95000,Southeast,60,"      Professional, scientific, and technical services",108661
95000,Southeast,61,        Legal services,24100
95000,Southeast,62,        Computer systems design and related services,20705
95000,Southeast,63,"        Miscellaneous professional, scientific, and technical services",63855
95000,Southeast,64,      Management of companies and enterprises,27359
95000,Southeast,65,      Administrative and support and waste management and remediation services,61866
95000,Southeast,66,        Administrative and support services,56042
95000,Southeast,67,        Waste management and remediation services,5824
95000,Southeast,68,"    Educational services, health care, and social assistance",133318
95000,Southeast,69,      Educational services,12937
95000,Southeast,70,      Health care and social assistance,120382
95000,Southeast,71,        Ambulatory health care services,64176
95000,Southeast,72,"        Hospitals, nursing, and residential care facilities",48170
95000,Southeast,73,        Social assistance,8036
95000,Southeast,74,"    Arts, entertainment, recreation, accommodation, and food services",80792
95000,Southeast,75,"      Arts, entertainment, and recreation",19004
95000,Southeast,76,"        Performing arts, spectator sports, museums, and related activities",8144
95000,Southeast,77,"        Amusement, gambling, and recreation industries",10860
95000,Southeast,78,      Accommodation and food services,61788
95000,Southeast,79,        Accommodation,20061
95000,Southeast,80,        Food services and drinking places,41727
95000,Southeast,81,    Other services (except government and government enterprises),58565
95000,Southeast,82,  Government and government enterprises,280836
95000,Southeast,83,    Federal civilian,55466
95000,Southeast,84,    Military,34355
95000,Southeast,85,    State and local,191015
95000,Southeast,86,Addenda:,
95000,Southeast,86,Natural resources and mining,45979
95000,Southeast,87,Trade,285948
95000,Southeast,88,Transportation and utilities,112421
95000,Southeast,89,Private goods-producing industries,493265
95000,Southeast,90,Private services-providing industries,1309915
96000,Southwest,1,All industry total,977425
96000,Southwest,2,  Private industries,852602
96000,Southwest,3,"    Agriculture, forestry, fishing, and hunting",10430
96000,Southwest,4,      Farms,8697
96000,Southwest,5,"      Forestry, fishing, and related activities",1734
96000,Southwest,6,"    Mining, quarrying, and oil and gas extraction",36428
96000,Southwest,7,      Oil and gas extraction,26772
96000,Southwest,8,      Mining (except oil and gas),3235
96000,Southwest,9,      Support activities for mining,6421
96000,Southwest,10,    Utilities,23818
96000,Southwest,11,    Construction,49844
96000,Southwest,12,    Manufacturing,147409
96000,Southwest,13,      Durable goods manufacturing,91500
96000,Southwest,14,        Wood product manufacturing,2263
96000,Southwest,15,        Nonmetallic mineral product manufacturing,5622
96000,Southwest,16,        Primary metal manufacturing,2404
96000,Southwest,17,        Fabricated metal product manufacturing,10503
96000,Southwest,18,        Machinery manufacturing,8822
96000,Southwest,19,        Computer and electronic product manufacturing,38315
96000,Southwest,20,"        Electrical equipment, appliance, and component manufacturing",2167
96000,Southwest,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",6704
96000,Southwest,22,        Other transportation equipment manufacturing,9595
96000,Southwest,23,        Furniture and related product manufacturing,1990
96000,Southwest,24,        Miscellaneous manufacturing,3115
96000,Southwest,25,      Nondurable goods manufacturing,55908
96000,Southwest,26,        Food and beverage and tobacco products manufacturing,10945
96000,Southwest,27,        Textile mills and textile product mills,595
96000,Southwest,28,"        Apparel, leather, and allied product manufacturing",2165
96000,Southwest,29,        Paper manufacturing,3828
96000,Southwest,30,        Printing and related support activities,3161
96000,Southwest,31,        Petroleum and coal products manufacturing,12222
96000,Southwest,32,        Chemical manufacturing,17290
96000,Southwest,33,        Plastics and rubber products manufacturing,5703
96000,Southwest,34,    Wholesale trade,66135
96000,Southwest,35,    Retail trade,70760
96000,Southwest,36,    Transportation and warehousing,36004
96000,Southwest,37,      Air transportation,9290
96000,Southwest,38,      Rail transportation,2812
96000,Southwest,39,      Water transportation,650
96000,Southwest,40,      Truck transportation,9594
96000,Southwest,41,      Transit and ground passenger transportation,1171
96000,Southwest,42,      Pipeline transportation,4561
96000,Southwest,43,      Other transportation and support activities,6157
96000,Southwest,44,      Warehousing and storage,1770
96000,Southwest,45,    Information,43076
96000,Southwest,46,      Publishing industries (except Internet),8264
96000,Southwest,47,      Motion picture and sound recording industries,2567
96000,Southwest,48,      Broadcasting (except Internet) and telecommunications,28971
96000,Southwest,49,"      Data processing, hosting, and other information services",3274
96000,Southwest,50,"    Finance, insurance, real estate, rental, and leasing",158890
96000,Southwest,51,      Finance and insurance,55392
96000,Southwest,52,"        Monetary Authorities- central bank, credit intermediation, and related services",27605
96000,Southwest,53,"        Securities, commodity contracts, and other financial investments and related activities",6095
96000,Southwest,54,        Insurance carriers and related activities,20717
96000,Southwest,55,"        Funds, trusts, and other financial vehicles",975
96000,Southwest,56,      Real estate and rental and leasing,103498
96000,Southwest,57,        Real estate,89214
96000,Southwest,58,        Rental and leasing services and lessors of nonfinancial intangible assets,14284
96000,Southwest,59,    Professional and business services,90388
96000,Southwest,60,"      Professional, scientific, and technical services",56880
96000,Southwest,61,        Legal services,11613
96000,Southwest,62,        Computer systems design and related services,8282
96000,Southwest,63,"        Miscellaneous professional, scientific, and technical services",36984
96000,Southwest,64,      Management of companies and enterprises,4900
96000,Southwest,65,      Administrative and support and waste management and remediation services,28608
96000,Southwest,66,        Administrative and support services,26385
96000,Southwest,67,        Waste management and remediation services,2223
96000,Southwest,68,"    Educational services, health care, and social assistance",57532
96000,Southwest,69,      Educational services,4976
96000,Southwest,70,      Health care and social assistance,52556
96000,Southwest,71,        Ambulatory health care services,27972
96000,Southwest,72,"        Hospitals, nursing, and residential care facilities",20868
96000,Southwest,73,        Social assistance,3716
96000,Southwest,74,"    Arts, entertainment, recreation, accommodation, and food services",35361
96000,Southwest,75,"      Arts, entertainment, and recreation",6379
96000,Southwest,76,"        Performing arts, spectator sports, museums, and related activities",3191
96000,Southwest,77,"        Amusement, gambling, and recreation industries",3188
96000,Southwest,78,      Accommodation and food services,28982
96000,Southwest,79,        Accommodation,6687
96000,Southwest,80,        Food services and drinking places,22294
96000,Southwest,81,    Other services (except government and government enterprises),26527
96000,Southwest,82,  Government and government enterprises,124823
96000,Southwest,83,    Federal civilian,23881
96000,Southwest,84,    Military,11727
96000,Southwest,85,    State and local,89214
96000,Southwest,86,Addenda:,
