Fips,Area,IndCode,Industry,1997
56000,Wyoming,84,    Military,191
56000,Wyoming,85,    State and local,1720
56000,Wyoming,86,Addenda:,
56000,Wyoming,86,Natural resources and mining,3362
56000,Wyoming,87,Trade,1648
56000,Wyoming,88,Transportation and utilities,1334
56000,Wyoming,89,Private goods-producing industries,5024
56000,Wyoming,90,Private services-providing industries,7350
91000,New England,1,All industry total,491139
91000,New England,2,  Private industries,435814
91000,New England,3,"    Agriculture, forestry, fishing, and hunting",2013
91000,New England,4,      Farms,1041
91000,New England,5,"      Forestry, fishing, and related activities",972
91000,New England,6,"    Mining, quarrying, and oil and gas extraction",230
91000,New England,7,      Oil and gas extraction,2
91000,New England,8,      Mining (except oil and gas),217
91000,New England,9,      Support activities for mining,11
91000,New England,10,    Utilities,8633
91000,New England,11,    Construction,17162
91000,New England,12,    Manufacturing,77068
91000,New England,13,      Durable goods manufacturing,54454
91000,New England,14,        Wood product manufacturing,825
91000,New England,15,        Nonmetallic mineral product manufacturing,1206
91000,New England,16,        Primary metal manufacturing,1351
91000,New England,17,        Fabricated metal product manufacturing,8890
91000,New England,18,        Machinery manufacturing,6079
91000,New England,19,        Computer and electronic product manufacturing,18813
91000,New England,20,"        Electrical equipment, appliance, and component manufacturing",3816
91000,New England,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1106
91000,New England,22,        Other transportation equipment manufacturing,5085
91000,New England,23,        Furniture and related product manufacturing,785
91000,New England,24,        Miscellaneous manufacturing,6498
91000,New England,25,      Nondurable goods manufacturing,22614
91000,New England,26,        Food and beverage and tobacco products manufacturing,3370
91000,New England,27,        Textile mills and textile product mills,1753
91000,New England,28,"        Apparel, leather, and allied product manufacturing",1290
91000,New England,29,        Paper manufacturing,4387
91000,New England,30,        Printing and related support activities,2241
91000,New England,31,        Petroleum and coal products manufacturing,314
91000,New England,32,        Chemical manufacturing,6298
91000,New England,33,        Plastics and rubber products manufacturing,2962
91000,New England,34,    Wholesale trade,29139
91000,New England,35,    Retail trade,31162
91000,New England,36,    Transportation and warehousing,8715
91000,New England,37,      Air transportation,1119
91000,New England,38,      Rail transportation,291
91000,New England,39,      Water transportation,246
91000,New England,40,      Truck transportation,2481
91000,New England,41,      Transit and ground passenger transportation,1252
91000,New England,42,      Pipeline transportation,101
91000,New England,43,      Other transportation and support activities,2262
91000,New England,44,      Warehousing and storage,963
91000,New England,45,    Information,20552
91000,New England,46,      Publishing industries (except Internet),8008
91000,New England,47,      Motion picture and sound recording industries,717
91000,New England,48,      Broadcasting (except Internet) and telecommunications,9899
91000,New England,49,"      Data processing, hosting, and other information services",1928
91000,New England,50,"    Finance, insurance, real estate, rental, and leasing",113133
91000,New England,51,      Finance and insurance,48089
91000,New England,52,"        Monetary Authorities- central bank, credit intermediation, and related services",12338
91000,New England,53,"        Securities, commodity contracts, and other financial investments and related activities",10584
91000,New England,54,        Insurance carriers and related activities,24719
91000,New England,55,"        Funds, trusts, and other financial vehicles",449
91000,New England,56,      Real estate and rental and leasing,65043
91000,New England,57,        Real estate,60915
91000,New England,58,        Rental and leasing services and lessors of nonfinancial intangible assets,4128
91000,New England,59,    Professional and business services,55226
91000,New England,60,"      Professional, scientific, and technical services",34916
91000,New England,61,        Legal services,6436
91000,New England,62,        Computer systems design and related services,5888
91000,New England,63,"        Miscellaneous professional, scientific, and technical services",22591
91000,New England,64,      Management of companies and enterprises,8857
91000,New England,65,      Administrative and support and waste management and remediation services,11454
91000,New England,66,        Administrative and support services,10166
91000,New England,67,        Waste management and remediation services,1288
91000,New England,68,"    Educational services, health care, and social assistance",45752
91000,New England,69,      Educational services,9383
91000,New England,70,      Health care and social assistance,36369
91000,New England,71,        Ambulatory health care services,15659
91000,New England,72,"        Hospitals, nursing, and residential care facilities",17583
91000,New England,73,        Social assistance,3127
91000,New England,74,"    Arts, entertainment, recreation, accommodation, and food services",15309
91000,New England,75,"      Arts, entertainment, and recreation",3836
91000,New England,76,"        Performing arts, spectator sports, museums, and related activities",1797
91000,New England,77,"        Amusement, gambling, and recreation industries",2040
91000,New England,78,      Accommodation and food services,11473
91000,New England,79,        Accommodation,3094
91000,New England,80,        Food services and drinking places,8379
91000,New England,81,    Other services (except government and government enterprises),11720
91000,New England,82,  Government and government enterprises,55324
91000,New England,83,    Federal civilian,9232
91000,New England,84,    Military,8322
91000,New England,85,    State and local,37769
91000,New England,86,Addenda:,
91000,New England,86,Natural resources and mining,2243
91000,New England,87,Trade,60301
91000,New England,88,Transportation and utilities,17349
91000,New England,89,Private goods-producing industries,96473
91000,New England,90,Private services-providing industries,339341
92000,Mideast,1,All industry total,1621473
92000,Mideast,2,  Private industries,1411233
92000,Mideast,3,"    Agriculture, forestry, fishing, and hunting",4955
92000,Mideast,4,      Farms,3995
92000,Mideast,5,"      Forestry, fishing, and related activities",959
92000,Mideast,6,"    Mining, quarrying, and oil and gas extraction",2519
92000,Mideast,7,      Oil and gas extraction,226
92000,Mideast,8,      Mining (except oil and gas),2148
92000,Mideast,9,      Support activities for mining,145
92000,Mideast,10,    Utilities,32593
92000,Mideast,11,    Construction,51200
92000,Mideast,12,    Manufacturing,191985
92000,Mideast,13,      Durable goods manufacturing,89175
92000,Mideast,14,        Wood product manufacturing,1957
92000,Mideast,15,        Nonmetallic mineral product manufacturing,6702
92000,Mideast,16,        Primary metal manufacturing,6952
92000,Mideast,17,        Fabricated metal product manufacturing,13889
92000,Mideast,18,        Machinery manufacturing,15229
92000,Mideast,19,        Computer and electronic product manufacturing,16741
92000,Mideast,20,"        Electrical equipment, appliance, and component manufacturing",6232
92000,Mideast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",6712
92000,Mideast,22,        Other transportation equipment manufacturing,3897
92000,Mideast,23,        Furniture and related product manufacturing,2793
92000,Mideast,24,        Miscellaneous manufacturing,8071
92000,Mideast,25,      Nondurable goods manufacturing,102810
92000,Mideast,26,        Food and beverage and tobacco products manufacturing,17800
92000,Mideast,27,        Textile mills and textile product mills,3231
92000,Mideast,28,"        Apparel, leather, and allied product manufacturing",5840
92000,Mideast,29,        Paper manufacturing,7955
92000,Mideast,30,        Printing and related support activities,7085
92000,Mideast,31,        Petroleum and coal products manufacturing,5129
92000,Mideast,32,        Chemical manufacturing,48205
92000,Mideast,33,        Plastics and rubber products manufacturing,7564
92000,Mideast,34,    Wholesale trade,96997
92000,Mideast,35,    Retail trade,95052
92000,Mideast,36,    Transportation and warehousing,40465
92000,Mideast,37,      Air transportation,7651
92000,Mideast,38,      Rail transportation,1449
92000,Mideast,39,      Water transportation,1467
92000,Mideast,40,      Truck transportation,10377
92000,Mideast,41,      Transit and ground passenger transportation,5600
92000,Mideast,42,      Pipeline transportation,308
92000,Mideast,43,      Other transportation and support activities,9805
92000,Mideast,44,      Warehousing and storage,3806
92000,Mideast,45,    Information,93189
92000,Mideast,46,      Publishing industries (except Internet),23685
