SAGDP4N Compensation of employees 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,1999,2000,2001,2002
48000,Texas,76,"      Arts, entertainment, and recreation",2347726,2523038,2652580,2953954
48000,Texas,77,"        Performing arts, spectator sports, museums, and related activities",1108204,1185312,1249829,1480629
48000,Texas,78,"        Amusement, gambling, and recreation industries",1239522,1337727,1402751,1473325
48000,Texas,79,      Accommodation and food services,11599779,12408177,13033902,13204822
48000,Texas,80,        Accommodation,2196251,2344009,2413830,2267071
48000,Texas,81,        Food services and drinking places,9403528,10064168,10620072,10937751
48000,Texas,82,    Other services (except government and government enterprises),11152164,12004063,12426324,13097290
48000,Texas,83,  Government and government enterprises,62802952,67500521,72349447,78232754
48000,Texas,84,    Federal civilian,10298038,11078732,11019956,11803092
48000,Texas,85,    Military,5429501,5741797,6168414,7234963
48000,Texas,86,    State and local,47075413,50679992,55161077,59194699
48000,Texas,,Addenda:,,,,
48000,Texas,87,Natural resources and mining,13865487,14736432,15379580,14317892
48000,Texas,88,Trade,54897909,59068088,59848849,59281097
48000,Texas,89,Transportation and utilities,20911922,23700301,24635452,23402760
48000,Texas,90,Private goods-producing industries 2/,90479575,97925063,99606539,95085241
48000,Texas,91,Private services-providing industries 3/,218602229,240491791,252152148,253182702
49000,Utah,1,All industry total,37278638,40131812,41955571,42813906
49000,Utah,2,  Private industries,29791707,32071568,33318187,33583545
49000,Utah,3,"    Agriculture, forestry, fishing, and hunting",143133,153372,150065,164200
49000,Utah,4,      Farms,107226,120192,125456,141786
49000,Utah,5,"      Forestry, fishing, and related activities",35907,33180,24609,22413
49000,Utah,6,"    Mining, quarrying, and oil and gas extraction",391707,423742,439181,397765
49000,Utah,7,      Oil and gas extraction,30863,35773,43482,37527
49000,Utah,8,      Mining (except oil and gas),291251,295915,269086,247081
49000,Utah,9,      Support activities for mining,69593,92055,126613,113157
49000,Utah,10,    Utilities,329773,340510,407600,441076
49000,Utah,11,    Construction,2560816,2690261,2715545,2599266
49000,Utah,12,    Manufacturing,5203254,5469288,5503219,5236837
49000,Utah,13,      Durable goods manufacturing,3788078,4003680,4009452,3717408
49000,Utah,14,        Wood product manufacturing,70003,73363,74515,75983
49000,Utah,15,        Nonmetallic mineral product manufacturing,204250,214025,212872,199008
49000,Utah,16,        Primary metal manufacturing,278545,309773,291906,203111
49000,Utah,17,        Fabricated metal product manufacturing,440810,461646,469576,462024
49000,Utah,18,        Machinery manufacturing,286258,295659,302570,284989
49000,Utah,19,        Computer and electronic product manufacturing,763361,851397,882533,693317
49000,Utah,20,"        Electrical equipment, appliance, and component manufacturing",61140,58604,55020,55574
49000,Utah,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",358035,369913,(D),(D)
49000,Utah,22,        Other transportation equipment manufacturing,518416,517518,(D),(D)
49000,Utah,23,        Furniture and related product manufacturing,232391,245141,242466,256445
49000,Utah,24,        Miscellaneous manufacturing,574868,606640,617887,658576
49000,Utah,25,      Nondurable goods manufacturing,1415176,1465608,1493767,1519429
49000,Utah,26,        Food and beverage and tobacco products manufacturing,435597,451289,466112,498388
49000,Utah,27,        Textile mills and textile product mills,37858,35320,33156,30032
49000,Utah,28,"        Apparel, leather, and allied product manufacturing",30012,29030,23737,24452
49000,Utah,29,        Paper manufacturing,110682,118384,123538,129682
49000,Utah,30,        Printing and related support activities,269104,277007,268940,256036
49000,Utah,31,        Petroleum and coal products manufacturing,88039,87993,99300,83271
49000,Utah,32,        Chemical manufacturing,321299,338235,354637,375330
49000,Utah,33,        Plastics and rubber products manufacturing,122585,128351,124347,122239
49000,Utah,34,    Wholesale trade,1790953,1967135,2024835,2029943
49000,Utah,35,    Retail trade,2964046,3101466,3170144,3280358
49000,Utah,36,    Transportation and warehousing,1699999,1817993,1892907,1908465
49000,Utah,37,      Air transportation,411762,430557,455438,499427
49000,Utah,38,      Rail transportation,164109,161248,162662,160415
49000,Utah,39,      Water transportation,(T),(T),(D),(D)
49000,Utah,40,      Truck transportation,690708,734929,746488,700558
49000,Utah,41,      Transit and ground passenger transportation,25532,28110,30201,33167
49000,Utah,42,      Pipeline transportation,23253,21738,12256,21727
49000,Utah,43,      Other transportation and support activities,238740,251533,(D),(D)
49000,Utah,44,      Warehousing and storage,145453,189446,203156,194822
49000,Utah,45,    Information,1531580,1715865,1605656,1484315
49000,Utah,46,      Publishing industries (except Internet),665006,670026,604385,563421
49000,Utah,47,      Motion picture and sound recording industries,115237,109210,118277,104110
49000,Utah,48,      Broadcasting (except Internet) and telecommunications,462429,539832,514564,503734
49000,Utah,49,"      Data processing, hosting, and other information services",288909,396797,368430,313049
49000,Utah,50,"    Finance, insurance, real estate, rental, and leasing",2376519,2545454,2920456,3023281
49000,Utah,51,      Finance and insurance,1975645,2135906,2485628,2543064
49000,Utah,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1029079,1089627,(D),(D)
49000,Utah,53,"        Securities, commodity contracts, and other financial investments and related activities",331390,405933,523784,447888
49000,Utah,54,        Insurance carriers and related activities,614617,639730,678279,740031
49000,Utah,55,"        Funds, trusts, and other financial vehicles",560,616,(D),(D)
49000,Utah,56,      Real estate and rental and leasing,400873,409548,434828,480217
49000,Utah,57,        Real estate,268639,266491,277580,317052
49000,Utah,58,        Rental and leasing services and lessors of nonfinancial intangible assets,132235,143057,157248,163165
49000,Utah,59,    Professional and business services,4796234,5384435,5598766,5459664
49000,Utah,60,"      Professional, scientific, and technical services",2196931,2619283,2772114,2705602
49000,Utah,61,        Legal services,368039,436093,462119,470160
49000,Utah,62,        Computer systems design and related services,646275,856275,861132,758927
49000,Utah,63,"        Miscellaneous professional, scientific, and technical services",1182617,1326915,1448864,1476515
49000,Utah,64,      Management of companies and enterprises,1262373,1275565,1295002,1225293
49000,Utah,65,      Administrative and support and waste management and remediation services,1336930,1489587,1531650,1528769
49000,Utah,66,        Administrative and support services,1223847,1378956,1410485,1393244
49000,Utah,67,        Waste management and remediation services,113084,110631,121165,135525
49000,Utah,68,"    Educational services, health care, and social assistance",3135921,3348794,3546487,3855526
49000,Utah,69,      Educational services,536068,595297,643119,716341
49000,Utah,70,      Health care and social assistance,2599852,2753497,2903368,3139185
49000,Utah,71,        Ambulatory health care services,1220674,1297042,1392926,1506431
49000,Utah,72,        Hospitals,954063,974312,978422,1052263
49000,Utah,73,        Nursing and residential care facilities,275583,296784,328758,361334
49000,Utah,74,        Social assistance,149533,185359,203262,219156
49000,Utah,75,"    Arts, entertainment, recreation, accommodation, and food services",1310335,1443540,1590685,1757303
49000,Utah,76,"      Arts, entertainment, and recreation",247200,300024,382042,490015
49000,Utah,77,"        Performing arts, spectator sports, museums, and related activities",87967,112220,157154,262980
49000,Utah,78,"        Amusement, gambling, and recreation industries",159233,187804,224888,227036
49000,Utah,79,      Accommodation and food services,1063136,1143516,1208643,1267288
49000,Utah,80,        Accommodation,299027,324954,344296,361114
49000,Utah,81,        Food services and drinking places,764109,818563,864348,906174
49000,Utah,82,    Other services (except government and government enterprises),1557439,1669713,1752641,1945545
49000,Utah,83,  Government and government enterprises,7486931,8060244,8637385,9230361
49000,Utah,84,    Federal civilian,1651243,1869242,1975125,2158178
49000,Utah,85,    Military,344131,368681,409041,530983
49000,Utah,86,    State and local,5491557,5822321,6253219,6541200
49000,Utah,,Addenda:,,,,
49000,Utah,87,Natural resources and mining,534839,577114,589245,561965
49000,Utah,88,Trade,4754998,5068600,5194979,5310301
49000,Utah,89,Transportation and utilities,2029772,2158503,2300507,2349541
49000,Utah,90,Private goods-producing industries 2/,8298909,8736663,8808010,8398068
49000,Utah,91,Private services-providing industries 3/,21492798,23334905,24510177,25185476
50000,Vermont,1,All industry total,10113721,10907175,11554977,11934780
50000,Vermont,2,  Private industries,8273090,8945569,9406170,9631035
50000,Vermont,3,"    Agriculture, forestry, fishing, and hunting",71514,81572,87397,107078
50000,Vermont,4,      Farms,52636,62812,68367,87227
50000,Vermont,5,"      Forestry, fishing, and related activities",18878,18760,19029,19851
50000,Vermont,6,"    Mining, quarrying, and oil and gas extraction",37703,37561,41423,39303
50000,Vermont,7,      Oil and gas extraction,(T),(T),0,0
50000,Vermont,8,      Mining (except oil and gas),37259,37450,(D),(D)
50000,Vermont,9,      Support activities for mining,(T),(T),(D),(D)
50000,Vermont,10,    Utilities,131837,134038,145713,164805
50000,Vermont,11,    Construction,526462,579236,622057,611841
50000,Vermont,12,    Manufacturing,2037868,2213984,2338300,2188560
50000,Vermont,13,      Durable goods manufacturing,1522047,1662707,1837477,1705524
50000,Vermont,14,        Wood product manufacturing,104469,111611,105089,100165
50000,Vermont,15,        Nonmetallic mineral product manufacturing,84301,89363,95412,98041
50000,Vermont,16,        Primary metal manufacturing,16127,17884,24023,23688
50000,Vermont,17,        Fabricated metal product manufacturing,145509,163659,154947,150972
50000,Vermont,18,        Machinery manufacturing,207118,225475,209369,172023
50000,Vermont,19,        Computer and electronic product manufacturing,552437,619290,818557,755522
50000,Vermont,20,"        Electrical equipment, appliance, and component manufacturing",49941,53355,56122,54087
50000,Vermont,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",47347,51514,32843,(D)
50000,Vermont,22,        Other transportation equipment manufacturing,147928,149534,140554,(D)
