SAGDP4N Compensation of employees 1/,,,,,,,,
(Thousands of dollars) ,,,,,,,,
Bureau of Economic Analysis ,,,,,,,,
State or DC,,,,,,,,
GeoFips,GeoName,LineCode,Description,2013,2014,2015,2016,2017
53000,Washington,54,        Insurance carriers and related activities,3747106,4009324,4167899,4294081,(NA)
53000,Washington,55,"        Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(NA)
53000,Washington,56,      Real estate and rental and leasing,2466335,2614559,2892056,3098017,(NA)
53000,Washington,57,        Real estate,2024324,2160167,2329850,2474239,(NA)
53000,Washington,58,        Rental and leasing services and lessors of nonfinancial intangible assets,442011,454392,562206,623778,(NA)
53000,Washington,59,    Professional and business services,29515653,31411830,32865580,34867968,(NA)
53000,Washington,60,"      Professional, scientific, and technical services",16978287,18280993,18934580,20252152,(NA)
53000,Washington,61,        Legal services,2005367,2019198,1972788,2027037,(NA)
53000,Washington,62,        Computer systems design and related services,4930308,5610677,5766870,6454523,(NA)
53000,Washington,63,"        Miscellaneous professional, scientific, and technical services",10042612,10651118,11194922,11770592,(NA)
53000,Washington,64,      Management of companies and enterprises,4953761,5091065,5279318,5514291,(NA)
53000,Washington,65,      Administrative and support and waste management and remediation services,7583605,8039772,8651682,9101525,(NA)
53000,Washington,66,        Administrative and support services,6392536,6811541,7362931,7775509,(NA)
53000,Washington,67,        Waste management and remediation services,1191070,1228231,1288752,1326016,(NA)
53000,Washington,68,"    Educational services, health care, and social assistance",23163263,24106178,25365724,26975734,(NA)
53000,Washington,69,      Educational services,2066477,2181215,2244754,2298746,(NA)
53000,Washington,70,      Health care and social assistance,21096786,21924963,23120970,24676988,(NA)
53000,Washington,71,        Ambulatory health care services,9782272,10145793,10591845,11301833,(NA)
53000,Washington,72,        Hospitals,6420549,6588066,7216253,7666840,(NA)
53000,Washington,73,        Nursing and residential care facilities,2260130,2408155,2397569,2539788,(NA)
53000,Washington,74,        Social assistance,2633835,2782949,2915303,3168527,(NA)
53000,Washington,75,"    Arts, entertainment, recreation, accommodation, and food services",8104929,8635431,9205812,9922248,(NA)
53000,Washington,76,"      Arts, entertainment, and recreation",1717455,1891176,1916524,2081844,(NA)
53000,Washington,77,"        Performing arts, spectator sports, museums, and related activities",769563,864789,872981,962844,(NA)
53000,Washington,78,"        Amusement, gambling, and recreation industries",947892,1026387,1043543,1118999,(NA)
53000,Washington,79,      Accommodation and food services,6387474,6744255,7289288,7840404,(NA)
53000,Washington,80,        Accommodation,1071411,1114832,1200025,1277774,(NA)
53000,Washington,81,        Food services and drinking places,5316062,5629424,6089263,6562630,(NA)
53000,Washington,82,    Other services (except government and government enterprises),5860698,6025473,6301743,6791706,(NA)
53000,Washington,83,  Government and government enterprises,46407661,47809077,49510850,51481614,(NA)
53000,Washington,84,    Federal civilian,7141040,7397298,7797237,8147523,(NA)
53000,Washington,85,    Military,6187126,5901821,5860092,5807391,(NA)
53000,Washington,86,    State and local,33079495,34509958,35853521,37526700,(NA)
53000,Washington,,Addenda:,,,,,
53000,Washington,87,Natural resources and mining,3370535,3456527,3522894,3779835,(NA)
53000,Washington,88,Trade,24588964,26539731,28860192,31425546,(NA)
53000,Washington,89,Transportation and utilities,6712349,6998974,7516017,7951211,(NA)
53000,Washington,90,Private goods-producing industries 2/,39512773,42073928,43521535,45193564,(NA)
53000,Washington,91,Private services-providing industries 3/,128602600,137387909,145546622,156338119,(NA)
54000,West Virginia,1,All industry total,37487228,37797039,38126187,37402668,(NA)
54000,West Virginia,2,  Private industries,28823671,29030024,29221161,28366983,(NA)
54000,West Virginia,3,"    Agriculture, forestry, fishing, and hunting",93857,101511,98071,105311,(NA)
54000,West Virginia,4,      Farms,43285,46041,38878,44089,(NA)
54000,West Virginia,5,"      Forestry, fishing, and related activities",50572,55470,59192,61221,(NA)
54000,West Virginia,6,"    Mining, quarrying, and oil and gas extraction",2995093,2815145,2389294,1789779,(NA)
54000,West Virginia,7,      Oil and gas extraction,258796,302432,304893,275335,(NA)
54000,West Virginia,8,      Mining (except oil and gas),2108736,1876337,1635268,1192403,(NA)
54000,West Virginia,9,      Support activities for mining,627561,636376,449133,322042,(NA)
54000,West Virginia,10,    Utilities,597838,616667,619647,652213,(NA)
54000,West Virginia,11,    Construction,2236979,2257969,2163241,1960922,(NA)
54000,West Virginia,12,    Manufacturing,3334598,3369050,3424370,3376466,(NA)
54000,West Virginia,13,      Durable goods manufacturing,1841384,1866410,1881778,1848422,(NA)
54000,West Virginia,14,        Wood product manufacturing,221976,237233,241007,246381,(NA)
54000,West Virginia,15,        Nonmetallic mineral product manufacturing,155530,153171,159453,155804,(NA)
54000,West Virginia,16,        Primary metal manufacturing,376814,388418,376324,366840,(NA)
54000,West Virginia,17,        Fabricated metal product manufacturing,316085,313477,308961,275465,(NA)
54000,West Virginia,18,        Machinery manufacturing,133603,139337,135952,113360,(NA)
54000,West Virginia,19,        Computer and electronic product manufacturing,71594,70647,64410,57224,(NA)
54000,West Virginia,20,"        Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(NA)
54000,West Virginia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(NA)
54000,West Virginia,22,        Other transportation equipment manufacturing,206987,206528,209802,202053,(NA)
54000,West Virginia,23,        Furniture and related product manufacturing,51123,48778,56376,63035,(NA)
54000,West Virginia,24,        Miscellaneous manufacturing,78651,73600,78083,83083,(NA)
54000,West Virginia,25,      Nondurable goods manufacturing,1493214,1502640,1542593,1528043,(NA)
54000,West Virginia,26,        Food and beverage and tobacco products manufacturing,153338,158548,160543,156387,(NA)
54000,West Virginia,27,        Textile mills and textile product mills,(D),(D),(D),(D),(NA)
54000,West Virginia,28,"        Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(NA)
54000,West Virginia,29,        Paper manufacturing,35557,36473,35328,34257,(NA)
54000,West Virginia,30,        Printing and related support activities,56247,50965,51984,53512,(NA)
54000,West Virginia,31,        Petroleum and coal products manufacturing,71530,73908,73651,80456,(NA)
54000,West Virginia,32,        Chemical manufacturing,995252,1000161,1033624,1017745,(NA)
54000,West Virginia,33,        Plastics and rubber products manufacturing,170084,171048,176262,175678,(NA)
54000,West Virginia,34,    Wholesale trade,1447590,1484466,1493862,1412099,(NA)
54000,West Virginia,35,    Retail trade,2673119,2623075,2716518,2750368,(NA)
54000,West Virginia,36,    Transportation and warehousing,1263733,1299274,1361997,1274312,(NA)
54000,West Virginia,37,      Air transportation,4784,4846,5347,5658,(NA)
54000,West Virginia,38,      Rail transportation,252357,256546,268165,214649,(NA)
54000,West Virginia,39,      Water transportation,39861,36828,35910,35641,(NA)
54000,West Virginia,40,      Truck transportation,463120,480586,476505,428629,(NA)
54000,West Virginia,41,      Transit and ground passenger transportation,14851,13748,16024,14556,(NA)
54000,West Virginia,42,      Pipeline transportation,153585,158122,174930,188487,(NA)
54000,West Virginia,43,      Other transportation and support activities,230845,229713,244814,241937,(NA)
54000,West Virginia,44,      Warehousing and storage,104329,118884,140303,144755,(NA)
54000,West Virginia,45,    Information,616297,635081,671303,649149,(NA)
54000,West Virginia,46,      Publishing industries (except Internet),200823,206718,237205,228143,(NA)
54000,West Virginia,47,      Motion picture and sound recording industries,12911,12257,14564,12639,(NA)
54000,West Virginia,48,      Broadcasting (except Internet) and telecommunications,350006,361411,359606,348332,(NA)
54000,West Virginia,49,"      Data processing, hosting, and other information services",52556,54695,59926,60036,(NA)
54000,West Virginia,50,"    Finance, insurance, real estate, rental, and leasing",1482770,1503522,1555250,1550082,(NA)
54000,West Virginia,51,      Finance and insurance,1183156,1191721,1216764,1228676,(NA)
54000,West Virginia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",(D),(D),(D),(D),(NA)
54000,West Virginia,53,"        Securities, commodity contracts, and other financial investments and related activities",128570,139281,136944,127973,(NA)
54000,West Virginia,54,        Insurance carriers and related activities,540367,544148,547105,554514,(NA)
54000,West Virginia,55,"        Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(NA)
54000,West Virginia,56,      Real estate and rental and leasing,299614,311801,338485,321406,(NA)
54000,West Virginia,57,        Real estate,171379,175343,179621,182020,(NA)
54000,West Virginia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,128235,136458,158865,139386,(NA)
54000,West Virginia,59,    Professional and business services,3455691,3615391,3664718,3553332,(NA)
54000,West Virginia,60,"      Professional, scientific, and technical services",1699440,1732746,1751371,1691373,(NA)
54000,West Virginia,61,        Legal services,388851,404305,381621,363261,(NA)
54000,West Virginia,62,        Computer systems design and related services,289618,283166,306509,323638,(NA)
54000,West Virginia,63,"        Miscellaneous professional, scientific, and technical services",1020972,1045274,1063241,1004474,(NA)
54000,West Virginia,64,      Management of companies and enterprises,577590,563967,570262,544393,(NA)
54000,West Virginia,65,      Administrative and support and waste management and remediation services,1178661,1318679,1343085,1317567,(NA)
54000,West Virginia,66,        Administrative and support services,1051016,1181034,1201523,1186553,(NA)
54000,West Virginia,67,        Waste management and remediation services,127644,137645,141562,131014,(NA)
54000,West Virginia,68,"    Educational services, health care, and social assistance",5983607,6050274,6328119,6544705,(NA)
54000,West Virginia,69,      Educational services,291402,291434,296974,310556,(NA)
54000,West Virginia,70,      Health care and social assistance,5692205,5758840,6031144,6234149,(NA)
54000,West Virginia,71,        Ambulatory health care services,2247367,2306591,2396755,2499224,(NA)
54000,West Virginia,72,        Hospitals,2419710,2416581,2551486,2625693,(NA)
54000,West Virginia,73,        Nursing and residential care facilities,636508,642585,667170,677464,(NA)
54000,West Virginia,74,        Social assistance,388620,393083,415733,431768,(NA)
54000,West Virginia,75,"    Arts, entertainment, recreation, accommodation, and food services",1607030,1622275,1691092,1707218,(NA)
54000,West Virginia,76,"      Arts, entertainment, and recreation",183992,189361,188279,191325,(NA)
54000,West Virginia,77,"        Performing arts, spectator sports, museums, and related activities",28504,33668,34072,33950,(NA)
54000,West Virginia,78,"        Amusement, gambling, and recreation industries",155488,155693,154206,157374,(NA)
54000,West Virginia,79,      Accommodation and food services,1423038,1432914,1502814,1515893,(NA)
54000,West Virginia,80,        Accommodation,461563,455286,459790,435358,(NA)
54000,West Virginia,81,        Food services and drinking places,961476,977627,1043024,1080535,(NA)
54000,West Virginia,82,    Other services (except government and government enterprises),1035469,1036325,1043680,1041027,(NA)
54000,West Virginia,83,  Government and government enterprises,8663557,8767015,8905026,9035685,(NA)
54000,West Virginia,84,    Federal civilian,2270072,2356215,2416769,2504417,(NA)
54000,West Virginia,85,    Military,326221,301795,276130,279033,(NA)
54000,West Virginia,86,    State and local,6067264,6109005,6212127,6252235,(NA)
54000,West Virginia,,Addenda:,,,,,
54000,West Virginia,87,Natural resources and mining,3088949,2916655,2487364,1895090,(NA)
54000,West Virginia,88,Trade,4120709,4107541,4210381,4162467,(NA)
54000,West Virginia,89,Transportation and utilities,1861571,1915941,1981643,1926526,(NA)
54000,West Virginia,90,Private goods-producing industries 2/,8660527,8543675,8074975,7232478,(NA)
54000,West Virginia,91,Private services-providing industries 3/,20163144,20486350,21146186,21134506,(NA)
55000,Wisconsin,1,All industry total,159592150,164978028,170557718,175438294,(NA)
55000,Wisconsin,2,  Private industries,132091491,136637420,142104339,146545613,(NA)
55000,Wisconsin,3,"    Agriculture, forestry, fishing, and hunting",1212342,1312792,1183785,1382808,(NA)
55000,Wisconsin,4,      Farms,963883,1049757,893858,1071136,(NA)
55000,Wisconsin,5,"      Forestry, fishing, and related activities",248458,263035,289927,311672,(NA)
55000,Wisconsin,6,"    Mining, quarrying, and oil and gas extraction",230731,280490,272380,239805,(NA)
55000,Wisconsin,7,      Oil and gas extraction,(D),(D),(D),(D),(NA)
55000,Wisconsin,8,      Mining (except oil and gas),222595,270679,267678,235960,(NA)
55000,Wisconsin,9,      Support activities for mining,(D),(D),(D),(D),(NA)
55000,Wisconsin,10,    Utilities,1514620,1448457,1463966,1372963,(NA)
55000,Wisconsin,11,    Construction,6721349,7311830,7950768,8325145,(NA)
55000,Wisconsin,12,    Manufacturing,31732913,32823132,33482297,33323487,(NA)
