Fips,Area,IndCode,Industry,1992
93000,Great Lakes,5,"          Agricultural services, forestry, and fishing",3405
93000,Great Lakes,6,      Mining,4515
93000,Great Lakes,7,          Metal mining,384
93000,Great Lakes,8,          Coal mining,1928
93000,Great Lakes,9,          Oil and gas extraction,1074
93000,Great Lakes,10,"          Nonmetallic minerals, except fuels",1129
93000,Great Lakes,11,      Construction,38305
93000,Great Lakes,12,      Manufacturing,249031
93000,Great Lakes,13,          Durable goods manufacturing,160605
93000,Great Lakes,14,              Lumber and wood products,4305
93000,Great Lakes,15,              Furniture and fixtures,4404
93000,Great Lakes,16,"              Stone, clay, and glass products",5761
93000,Great Lakes,17,              Primary metal industries,16440
93000,Great Lakes,18,              Fabricated metal products,23035
93000,Great Lakes,19,              Industrial machinery and equipment,32915
93000,Great Lakes,20,              Electronic and other electric equipment,21414
93000,Great Lakes,21,              Motor vehicles and equipment,37372
93000,Great Lakes,22,              Other transportation equipment,5322
93000,Great Lakes,23,              Instruments and related products,5841
93000,Great Lakes,24,              Miscellaneous manufacturing industries,3798
93000,Great Lakes,25,          Nondurable goods manufacturing,88426
93000,Great Lakes,26,              Food and kindred products,22222
93000,Great Lakes,27,              Tobacco products,47
93000,Great Lakes,28,              Textile mill products,545
93000,Great Lakes,29,              Apparel and other textile products,1914
93000,Great Lakes,30,              Paper and allied products,9644
93000,Great Lakes,31,              Printing and publishing,14325
93000,Great Lakes,32,              Chemicals and allied products,24005
93000,Great Lakes,33,              Petroleum and coal products,3211
93000,Great Lakes,34,              Rubber and miscellaneous plastics products,11629
93000,Great Lakes,35,              Leather and leather products,885
93000,Great Lakes,36,      Transportation and public utilities,81189
93000,Great Lakes,37,          Transportation,30767
93000,Great Lakes,38,              Railroad transportation,3883
93000,Great Lakes,39,              Local and interurban passenger transit,1445
93000,Great Lakes,40,              Trucking and warehousing,14764
93000,Great Lakes,41,              Water transportation,705
93000,Great Lakes,42,              Transportation by air,6611
93000,Great Lakes,43,"              Pipelines, except natural gas",526
93000,Great Lakes,44,              Transportation services,2831
93000,Great Lakes,45,          Communications,20898
93000,Great Lakes,46,"          Electric, gas, and sanitary services",29524
93000,Great Lakes,47,      Wholesale trade,67790
93000,Great Lakes,48,      Retail trade,85029
93000,Great Lakes,49,"      Finance, insurance, and real estate",174628
93000,Great Lakes,50,          Depository institutions,28847
93000,Great Lakes,51,          Nondepository institutions,2657
93000,Great Lakes,52,          Security and commodity brokers,4879
93000,Great Lakes,53,          Insurance carriers,27145
93000,Great Lakes,54,"          Insurance agents, brokers, and services",5638
93000,Great Lakes,55,          Real estate,102974
93000,Great Lakes,56,          Holding and other investment offices,2488
93000,Great Lakes,57,      Services,178545
93000,Great Lakes,58,          Hotels and other lodging places,4218
93000,Great Lakes,59,          Personal services,6784
93000,Great Lakes,60,          Business services,33703
93000,Great Lakes,61,"          Automotive repair, services, and parking",8191
93000,Great Lakes,62,          Miscellaneous repair services,2755
93000,Great Lakes,63,          Motion pictures,1290
93000,Great Lakes,64,          Amusement and recreation services,5712
93000,Great Lakes,65,          Health services,61673
93000,Great Lakes,66,          Legal services,12619
93000,Great Lakes,67,          Educational services,6064
93000,Great Lakes,68,          Social services,5675
93000,Great Lakes,69,          Membership organizations,6842
93000,Great Lakes,70,          Other services,22006
93000,Great Lakes,71,          Private households,1013
93000,Great Lakes,72,  Government and government enterprises,113355
93000,Great Lakes,73,      Federal civilian,18552
93000,Great Lakes,74,      Military,5207
93000,Great Lakes,75,      State and local,89597
93000,Great Lakes,76,Addenda:,
93000,Great Lakes,76,  Electronic equipment and instruments,27255
93000,Great Lakes,77,  Depository and nondepository institutions,31504
93000,Great Lakes,78,  Business services and other services,55709
94000,Plains,1,All industry total,414573
94000,Plains,2,  Private industries,360681
94000,Plains,3,"      Agriculture, forestry, and fishing",19588
94000,Plains,4,          Farms,17630
94000,Plains,5,"          Agricultural services, forestry, and fishing",1957
94000,Plains,6,      Mining,2825
94000,Plains,7,          Metal mining,817
94000,Plains,8,          Coal mining,266
94000,Plains,9,          Oil and gas extraction,1114
94000,Plains,10,"          Nonmetallic minerals, except fuels",628
94000,Plains,11,      Construction,15855
94000,Plains,12,      Manufacturing,79833
94000,Plains,13,          Durable goods manufacturing,43436
94000,Plains,14,              Lumber and wood products,2140
94000,Plains,15,              Furniture and fixtures,1185
94000,Plains,16,"              Stone, clay, and glass products",1804
94000,Plains,17,              Primary metal industries,1585
94000,Plains,18,              Fabricated metal products,5596
94000,Plains,19,              Industrial machinery and equipment,10012
94000,Plains,20,              Electronic and other electric equipment,7243
94000,Plains,21,              Motor vehicles and equipment,4520
94000,Plains,22,              Other transportation equipment,5252
94000,Plains,23,              Instruments and related products,2904
94000,Plains,24,              Miscellaneous manufacturing industries,1194
94000,Plains,25,          Nondurable goods manufacturing,36397
94000,Plains,26,              Food and kindred products,13482
94000,Plains,27,              Tobacco products,2
94000,Plains,28,              Textile mill products,121
94000,Plains,29,              Apparel and other textile products,905
94000,Plains,30,              Paper and allied products,3865
94000,Plains,31,              Printing and publishing,6966
94000,Plains,32,              Chemicals and allied products,6214
94000,Plains,33,              Petroleum and coal products,1541
94000,Plains,34,              Rubber and miscellaneous plastics products,2730
94000,Plains,35,              Leather and leather products,572
94000,Plains,36,      Transportation and public utilities,39085
94000,Plains,37,          Transportation,17267
94000,Plains,38,              Railroad transportation,4181
94000,Plains,39,              Local and interurban passenger transit,600
94000,Plains,40,              Trucking and warehousing,7245
94000,Plains,41,              Water transportation,238
94000,Plains,42,              Transportation by air,3323
94000,Plains,43,"              Pipelines, except natural gas",662
94000,Plains,44,              Transportation services,1017
94000,Plains,45,          Communications,11455
94000,Plains,46,"          Electric, gas, and sanitary services",10363
94000,Plains,47,      Wholesale trade,30089
94000,Plains,48,      Retail trade,36025
94000,Plains,49,"      Finance, insurance, and real estate",66355
94000,Plains,50,          Depository institutions,12267
94000,Plains,51,          Nondepository institutions,1358
94000,Plains,52,          Security and commodity brokers,1960
94000,Plains,53,          Insurance carriers,10442
94000,Plains,54,"          Insurance agents, brokers, and services",2728
94000,Plains,55,          Real estate,37019
94000,Plains,56,          Holding and other investment offices,580
94000,Plains,57,      Services,71028
94000,Plains,58,          Hotels and other lodging places,2246
