Fips,Area,IndCode,Industry,1997
92000,Mideast,36,      Transportation and public utilities,120698
92000,Mideast,37,          Transportation,39844
92000,Mideast,38,              Railroad transportation,1476
92000,Mideast,39,              Local and interurban passenger transit,5389
92000,Mideast,40,              Trucking and warehousing,15389
92000,Mideast,41,              Water transportation,2194
92000,Mideast,42,              Transportation by air,11155
92000,Mideast,43,"              Pipelines, except natural gas",208
92000,Mideast,44,              Transportation services,4033
92000,Mideast,45,          Communications,46436
92000,Mideast,46,"          Electric, gas, and sanitary services",34418
92000,Mideast,47,      Wholesale trade,102334
92000,Mideast,48,      Retail trade,117485
92000,Mideast,49,"      Finance, insurance, and real estate",391339
92000,Mideast,50,          Depository institutions,59779
92000,Mideast,51,          Nondepository institutions,6436
92000,Mideast,52,          Security and commodity brokers,66220
92000,Mideast,53,          Insurance carriers,35683
92000,Mideast,54,"          Insurance agents, brokers, and services",10669
92000,Mideast,55,          Real estate,197057
92000,Mideast,56,          Holding and other investment offices,15495
92000,Mideast,57,      Services,353796
92000,Mideast,58,          Hotels and other lodging places,14306
92000,Mideast,59,          Personal services,9057
92000,Mideast,60,          Business services,75895
92000,Mideast,61,"          Automotive repair, services, and parking",11957
92000,Mideast,62,          Miscellaneous repair services,3662
92000,Mideast,63,          Motion pictures,4588
92000,Mideast,64,          Amusement and recreation services,12536
92000,Mideast,65,          Health services,93717
92000,Mideast,66,          Legal services,31290
92000,Mideast,67,          Educational services,18503
92000,Mideast,68,          Social services,12907
92000,Mideast,69,          Membership organizations,11614
92000,Mideast,70,          Other services,51388
92000,Mideast,71,          Private households,2376
92000,Mideast,72,  Government and government enterprises,185308
92000,Mideast,73,      Federal civilian,50119
92000,Mideast,74,      Military,7816
92000,Mideast,75,      State and local,127373
92000,Mideast,76,Addenda:,
92000,Mideast,76,  Electronic equipment and instruments,29581
92000,Mideast,77,  Depository and nondepository institutions,66215
92000,Mideast,78,  Business services and other services,127282
93000,Great Lakes,1,All industry total,1345334
93000,Great Lakes,2,  Private industries,1208502
93000,Great Lakes,3,"      Agriculture, forestry, and fishing",16686
93000,Great Lakes,4,          Farms,12063
93000,Great Lakes,5,"          Agricultural services, forestry, and fishing",4623
93000,Great Lakes,6,      Mining,4812
93000,Great Lakes,7,          Metal mining,225
93000,Great Lakes,8,          Coal mining,1381
93000,Great Lakes,9,          Oil and gas extraction,1472
93000,Great Lakes,10,"          Nonmetallic minerals, except fuels",1734
93000,Great Lakes,11,      Construction,59233
93000,Great Lakes,12,      Manufacturing,319999
93000,Great Lakes,13,          Durable goods manufacturing,211933
93000,Great Lakes,14,              Lumber and wood products,5756
93000,Great Lakes,15,              Furniture and fixtures,6773
93000,Great Lakes,16,"              Stone, clay, and glass products",8417
93000,Great Lakes,17,              Primary metal industries,21717
93000,Great Lakes,18,              Fabricated metal products,35905
93000,Great Lakes,19,              Industrial machinery and equipment,42321
93000,Great Lakes,20,              Electronic and other electric equipment,25403
93000,Great Lakes,21,              Motor vehicles and equipment,49872
93000,Great Lakes,22,              Other transportation equipment,4836
93000,Great Lakes,23,              Instruments and related products,6147
93000,Great Lakes,24,              Miscellaneous manufacturing industries,4786
93000,Great Lakes,25,          Nondurable goods manufacturing,108066
93000,Great Lakes,26,              Food and kindred products,24899
93000,Great Lakes,27,              Tobacco products,59
93000,Great Lakes,28,              Textile mill products,553
93000,Great Lakes,29,              Apparel and other textile products,2746
93000,Great Lakes,30,              Paper and allied products,11638
93000,Great Lakes,31,              Printing and publishing,16155
93000,Great Lakes,32,              Chemicals and allied products,32006
93000,Great Lakes,33,              Petroleum and coal products,3404
93000,Great Lakes,34,              Rubber and miscellaneous plastics products,15790
93000,Great Lakes,35,              Leather and leather products,815
93000,Great Lakes,36,      Transportation and public utilities,101467
93000,Great Lakes,37,          Transportation,43697
93000,Great Lakes,38,              Railroad transportation,3604
93000,Great Lakes,39,              Local and interurban passenger transit,2055
93000,Great Lakes,40,              Trucking and warehousing,21987
93000,Great Lakes,41,              Water transportation,868
93000,Great Lakes,42,              Transportation by air,10642
93000,Great Lakes,43,"              Pipelines, except natural gas",576
93000,Great Lakes,44,              Transportation services,3964
93000,Great Lakes,45,          Communications,24797
93000,Great Lakes,46,"          Electric, gas, and sanitary services",32973
93000,Great Lakes,47,      Wholesale trade,95765
93000,Great Lakes,48,      Retail trade,117757
93000,Great Lakes,49,"      Finance, insurance, and real estate",238803
93000,Great Lakes,50,          Depository institutions,33121
93000,Great Lakes,51,          Nondepository institutions,5995
93000,Great Lakes,52,          Security and commodity brokers,10850
93000,Great Lakes,53,          Insurance carriers,40152
93000,Great Lakes,54,"          Insurance agents, brokers, and services",7422
93000,Great Lakes,55,          Real estate,138045
93000,Great Lakes,56,          Holding and other investment offices,3217
93000,Great Lakes,57,      Services,253980
93000,Great Lakes,58,          Hotels and other lodging places,6118
93000,Great Lakes,59,          Personal services,8864
93000,Great Lakes,60,          Business services,56975
93000,Great Lakes,61,"          Automotive repair, services, and parking",12003
93000,Great Lakes,62,          Miscellaneous repair services,4047
93000,Great Lakes,63,          Motion pictures,1465
93000,Great Lakes,64,          Amusement and recreation services,9418
93000,Great Lakes,65,          Health services,77104
93000,Great Lakes,66,          Legal services,15347
93000,Great Lakes,67,          Educational services,8404
93000,Great Lakes,68,          Social services,8065
93000,Great Lakes,69,          Membership organizations,9965
93000,Great Lakes,70,          Other services,35013
93000,Great Lakes,71,          Private households,1193
93000,Great Lakes,72,  Government and government enterprises,136832
93000,Great Lakes,73,      Federal civilian,20546
93000,Great Lakes,74,      Military,4822
93000,Great Lakes,75,      State and local,111464
93000,Great Lakes,76,Addenda:,
93000,Great Lakes,76,  Electronic equipment and instruments,31549
93000,Great Lakes,77,  Depository and nondepository institutions,39116
93000,Great Lakes,78,  Business services and other services,91989
94000,Plains,1,All industry total,558791
94000,Plains,2,  Private industries,493297
94000,Plains,3,"      Agriculture, forestry, and fishing",20635
94000,Plains,4,          Farms,18188
94000,Plains,5,"          Agricultural services, forestry, and fishing",2447
94000,Plains,6,      Mining,3845
94000,Plains,7,          Metal mining,833
94000,Plains,8,          Coal mining,155
94000,Plains,9,          Oil and gas extraction,1907
94000,Plains,10,"          Nonmetallic minerals, except fuels",950
94000,Plains,11,      Construction,24399
94000,Plains,12,      Manufacturing,104325
94000,Plains,13,          Durable goods manufacturing,58851
