SAGDP5N Subsidies 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,2001,2002,2003,2004
49000,Utah,13,      Durable goods manufacturing,0,0,0,0
49000,Utah,14,        Wood product manufacturing,0,0,0,0
49000,Utah,15,        Nonmetallic mineral product manufacturing,0,0,0,0
49000,Utah,16,        Primary metal manufacturing,0,0,0,0
49000,Utah,17,        Fabricated metal product manufacturing,0,0,0,0
49000,Utah,18,        Machinery manufacturing,0,0,0,0
49000,Utah,19,        Computer and electronic product manufacturing,0,0,0,0
49000,Utah,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
49000,Utah,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
49000,Utah,22,        Other transportation equipment manufacturing,0,0,0,0
49000,Utah,23,        Furniture and related product manufacturing,0,0,0,0
49000,Utah,24,        Miscellaneous manufacturing,0,0,0,0
49000,Utah,25,      Nondurable goods manufacturing,0,0,0,0
49000,Utah,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
49000,Utah,27,        Textile mills and textile product mills,0,0,0,0
49000,Utah,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
49000,Utah,29,        Paper manufacturing,0,0,0,0
49000,Utah,30,        Printing and related support activities,0,0,0,0
49000,Utah,31,        Petroleum and coal products manufacturing,0,0,0,0
49000,Utah,32,        Chemical manufacturing,0,0,0,0
49000,Utah,33,        Plastics and rubber products manufacturing,0,0,0,0
49000,Utah,34,    Wholesale trade,0,0,0,0
49000,Utah,35,    Retail trade,0,0,0,0
49000,Utah,36,    Transportation and warehousing,-64727,-3007,-33051,-1690
49000,Utah,37,      Air transportation,-64031,-2038,-32028,-216
49000,Utah,38,      Rail transportation,-673,-904,-922,-1126
49000,Utah,39,      Water transportation,-23,-66,-69,-126
49000,Utah,40,      Truck transportation,0,0,-32,-222
49000,Utah,41,      Transit and ground passenger transportation,0,0,0,0
49000,Utah,42,      Pipeline transportation,0,0,0,0
49000,Utah,43,      Other transportation and support activities,0,0,0,0
49000,Utah,44,      Warehousing and storage,0,0,0,0
49000,Utah,45,    Information,0,0,0,0
49000,Utah,46,      Publishing industries (except Internet),0,0,0,0
49000,Utah,47,      Motion picture and sound recording industries,0,0,0,0
49000,Utah,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
49000,Utah,49,"      Data processing, hosting, and other information services",0,0,0,0
49000,Utah,50,"    Finance, insurance, real estate, rental, and leasing",-83345,-86092,-95772,-97727
49000,Utah,51,      Finance and insurance,-1990,-2585,-1146,-1229
49000,Utah,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-1990,-2585,-1146,-1229
49000,Utah,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
49000,Utah,54,        Insurance carriers and related activities,0,0,0,0
49000,Utah,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
49000,Utah,56,      Real estate and rental and leasing,-81355,-83507,-94626,-96498
49000,Utah,57,        Real estate,-81355,-83507,-94626,-96498
49000,Utah,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
49000,Utah,59,    Professional and business services,0,0,0,0
49000,Utah,60,"      Professional, scientific, and technical services",0,0,0,0
49000,Utah,61,        Legal services,0,0,0,0
49000,Utah,62,        Computer systems design and related services,0,0,0,0
49000,Utah,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
49000,Utah,64,      Management of companies and enterprises,0,0,0,0
49000,Utah,65,      Administrative and support and waste management and remediation services,0,0,0,0
49000,Utah,66,        Administrative and support services,0,0,0,0
49000,Utah,67,        Waste management and remediation services,0,0,0,0
49000,Utah,68,"    Educational services, health care, and social assistance",0,0,0,0
49000,Utah,69,      Educational services,0,0,0,0
49000,Utah,70,      Health care and social assistance,0,0,0,0
49000,Utah,71,        Ambulatory health care services,0,0,0,0
49000,Utah,72,        Hospitals,0,0,0,0
49000,Utah,73,        Nursing and residential care facilities,0,0,0,0
49000,Utah,74,        Social assistance,0,0,0,0
49000,Utah,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
49000,Utah,76,"      Arts, entertainment, and recreation",0,0,0,0
49000,Utah,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
49000,Utah,78,"        Amusement, gambling, and recreation industries",0,0,0,0
49000,Utah,79,      Accommodation and food services,0,0,0,0
49000,Utah,80,        Accommodation,0,0,0,0
49000,Utah,81,        Food services and drinking places,0,0,0,0
49000,Utah,82,    Other services (except government and government enterprises),0,0,0,0
49000,Utah,83,  Government and government enterprises,-50904,-66792,-76062,-85311
49000,Utah,84,    Federal civilian,-646,-768,-817,-1257
49000,Utah,85,    Military,0,0,0,0
49000,Utah,86,    State and local,-50259,-66024,-75246,-84054
49000,Utah,,Addenda:,,,,
49000,Utah,87,Natural resources and mining,-125748,-53750,-63157,-51940
49000,Utah,88,Trade,0,0,0,0
49000,Utah,89,Transportation and utilities,-64727,-3007,-33051,-1690
49000,Utah,90,Private goods-producing industries 2/,-125748,-53750,-63157,-51940
49000,Utah,91,Private services-providing industries 3/,-148072,-89100,-128823,-99418
50000,Vermont,1,All industry total,-103877,-72335,-84660,-81765
50000,Vermont,2,  Private industries,-84487,-48991,-58591,-53620
50000,Vermont,3,"    Agriculture, forestry, fishing, and hunting",-62526,-27085,-34067,-27460
50000,Vermont,4,      Farms,-62526,-27085,-34067,-27460
50000,Vermont,5,"      Forestry, fishing, and related activities",0,0,0,0
50000,Vermont,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
50000,Vermont,7,      Oil and gas extraction,0,0,0,0
50000,Vermont,8,      Mining (except oil and gas),0,0,0,0
50000,Vermont,9,      Support activities for mining,0,0,0,0
50000,Vermont,10,    Utilities,0,0,0,0
50000,Vermont,11,    Construction,0,0,0,0
50000,Vermont,12,    Manufacturing,0,0,0,0
50000,Vermont,13,      Durable goods manufacturing,0,0,0,0
50000,Vermont,14,        Wood product manufacturing,0,0,0,0
50000,Vermont,15,        Nonmetallic mineral product manufacturing,0,0,0,0
50000,Vermont,16,        Primary metal manufacturing,0,0,0,0
50000,Vermont,17,        Fabricated metal product manufacturing,0,0,0,0
50000,Vermont,18,        Machinery manufacturing,0,0,0,0
50000,Vermont,19,        Computer and electronic product manufacturing,0,0,0,0
50000,Vermont,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
50000,Vermont,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
50000,Vermont,22,        Other transportation equipment manufacturing,0,0,0,0
50000,Vermont,23,        Furniture and related product manufacturing,0,0,0,0
50000,Vermont,24,        Miscellaneous manufacturing,0,0,0,0
50000,Vermont,25,      Nondurable goods manufacturing,0,0,0,0
50000,Vermont,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
50000,Vermont,27,        Textile mills and textile product mills,0,0,0,0
50000,Vermont,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
50000,Vermont,29,        Paper manufacturing,0,0,0,0
50000,Vermont,30,        Printing and related support activities,0,0,0,0
50000,Vermont,31,        Petroleum and coal products manufacturing,0,0,0,0
50000,Vermont,32,        Chemical manufacturing,0,0,0,0
50000,Vermont,33,        Plastics and rubber products manufacturing,0,0,0,0
50000,Vermont,34,    Wholesale trade,0,0,0,0
50000,Vermont,35,    Retail trade,0,0,0,0
50000,Vermont,36,    Transportation and warehousing,-4198,-3099,-3427,-2947
50000,Vermont,37,      Air transportation,-2138,-68,-1069,-7
50000,Vermont,38,      Rail transportation,-1822,-2523,-1943,-1873
50000,Vermont,39,      Water transportation,-239,-508,-409,-1028
50000,Vermont,40,      Truck transportation,0,0,-6,-38
50000,Vermont,41,      Transit and ground passenger transportation,0,0,0,0
50000,Vermont,42,      Pipeline transportation,0,0,0,0
50000,Vermont,43,      Other transportation and support activities,0,0,0,0
50000,Vermont,44,      Warehousing and storage,0,0,0,0
50000,Vermont,45,    Information,0,0,0,0
50000,Vermont,46,      Publishing industries (except Internet),0,0,0,0
50000,Vermont,47,      Motion picture and sound recording industries,0,0,0,0
50000,Vermont,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
50000,Vermont,49,"      Data processing, hosting, and other information services",0,0,0,0
50000,Vermont,50,"    Finance, insurance, real estate, rental, and leasing",-17763,-18807,-21098,-23214
50000,Vermont,51,      Finance and insurance,-44,-110,-45,-32
50000,Vermont,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-44,-110,-45,-32
50000,Vermont,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
50000,Vermont,54,        Insurance carriers and related activities,0,0,0,0
50000,Vermont,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
50000,Vermont,56,      Real estate and rental and leasing,-17719,-18697,-21052,-23183
50000,Vermont,57,        Real estate,-17719,-18697,-21052,-23183
50000,Vermont,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
50000,Vermont,59,    Professional and business services,0,0,0,0
50000,Vermont,60,"      Professional, scientific, and technical services",0,0,0,0
50000,Vermont,61,        Legal services,0,0,0,0
50000,Vermont,62,        Computer systems design and related services,0,0,0,0
50000,Vermont,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
50000,Vermont,64,      Management of companies and enterprises,0,0,0,0
50000,Vermont,65,      Administrative and support and waste management and remediation services,0,0,0,0
50000,Vermont,66,        Administrative and support services,0,0,0,0
50000,Vermont,67,        Waste management and remediation services,0,0,0,0
50000,Vermont,68,"    Educational services, health care, and social assistance",0,0,0,0
50000,Vermont,69,      Educational services,0,0,0,0
50000,Vermont,70,      Health care and social assistance,0,0,0,0
50000,Vermont,71,        Ambulatory health care services,0,0,0,0
50000,Vermont,72,        Hospitals,0,0,0,0
50000,Vermont,73,        Nursing and residential care facilities,0,0,0,0
50000,Vermont,74,        Social assistance,0,0,0,0
50000,Vermont,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
50000,Vermont,76,"      Arts, entertainment, and recreation",0,0,0,0
50000,Vermont,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
50000,Vermont,78,"        Amusement, gambling, and recreation industries",0,0,0,0
50000,Vermont,79,      Accommodation and food services,0,0,0,0
50000,Vermont,80,        Accommodation,0,0,0,0
50000,Vermont,81,        Food services and drinking places,0,0,0,0
50000,Vermont,82,    Other services (except government and government enterprises),0,0,0,0
50000,Vermont,83,  Government and government enterprises,-19390,-23344,-26069,-28145
50000,Vermont,84,    Federal civilian,-351,-507,-740,-710
50000,Vermont,85,    Military,0,0,0,0
50000,Vermont,86,    State and local,-19040,-22837,-25329,-27435
50000,Vermont,,Addenda:,,,,
50000,Vermont,87,Natural resources and mining,-62526,-27085,-34067,-27460
50000,Vermont,88,Trade,0,0,0,0
50000,Vermont,89,Transportation and utilities,-4198,-3099,-3427,-2947
50000,Vermont,90,Private goods-producing industries 2/,-62526,-27085,-34067,-27460
50000,Vermont,91,Private services-providing industries 3/,-21961,-21906,-24524,-26161
51000,Virginia,1,All industry total,-917260,-725487,-870177,-874502
51000,Virginia,2,  Private industries,-729890,-503283,-638130,-633366
51000,Virginia,3,"    Agriculture, forestry, fishing, and hunting",-234203,-111889,-117589,-115834
51000,Virginia,4,      Farms,-234203,-111889,-117589,-115834
51000,Virginia,5,"      Forestry, fishing, and related activities",0,0,0,0
51000,Virginia,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
51000,Virginia,7,      Oil and gas extraction,0,0,0,0
51000,Virginia,8,      Mining (except oil and gas),0,0,0,0
51000,Virginia,9,      Support activities for mining,0,0,0,0
51000,Virginia,10,    Utilities,0,0,0,0
51000,Virginia,11,    Construction,0,0,0,0
51000,Virginia,12,    Manufacturing,0,0,0,0
51000,Virginia,13,      Durable goods manufacturing,0,0,0,0
51000,Virginia,14,        Wood product manufacturing,0,0,0,0
51000,Virginia,15,        Nonmetallic mineral product manufacturing,0,0,0,0
51000,Virginia,16,        Primary metal manufacturing,0,0,0,0
51000,Virginia,17,        Fabricated metal product manufacturing,0,0,0,0
51000,Virginia,18,        Machinery manufacturing,0,0,0,0
51000,Virginia,19,        Computer and electronic product manufacturing,0,0,0,0
51000,Virginia,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
51000,Virginia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
51000,Virginia,22,        Other transportation equipment manufacturing,0,0,0,0
51000,Virginia,23,        Furniture and related product manufacturing,0,0,0,0
51000,Virginia,24,        Miscellaneous manufacturing,0,0,0,0
