SAINC7N Wages and Salaries by NAICS Industry 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,1998,1999,2000,2001
49000,Utah,1801,        Accommodation,233839,256738,280006,295607
49000,Utah,1802,        Food services and drinking places,634831,666981,718417,755030
49000,Utah,1900,      Other services (except government and government enterprises),1336702,1368668,1465277,1536410
49000,Utah,1901,        Repair and maintenance,299974,322718,359413,357027
49000,Utah,1902,        Personal and laundry services,142646,155648,165026,179431
49000,Utah,1903,"        Religious, grantmaking, civic, professional, and similar organizations",842747,841592,886665,948862
49000,Utah,1904,        Private households,51335,48710,54173,51090
49000,Utah,2000,    Government and government enterprises,5126952,5372245,5804420,6177940
49000,Utah,2001,      Federal civilian,1193753,1240479,1407838,1450341
49000,Utah,2002,      Military,255425,266845,285927,318006
49000,Utah,2010,      State and local,3677774,3864921,4110655,4409593
49000,Utah,2011,        State government,1530473,1596147,1721541,1858064
49000,Utah,2012,        Local government,2147301,2268774,2389114,2551529
50000,Vermont,50,Wages and salaries by place of work (thousands of dollars),7750545,8247312,8892966,9346529
50000,Vermont,81,  Farm wages and salaries,48107,45443,54644,58235
50000,Vermont,82,  Nonfarm wages and salaries,7702438,8201869,8838322,9288294
50000,Vermont,90,    Private nonfarm wages and salaries,6386396,6816292,7357699,7703637
50000,Vermont,100,"      Forestry, fishing, and related activities",16180,16979,17552,18238
50000,Vermont,101,        Forestry and logging,4712,4613,4652,(D)
50000,Vermont,102,"        Fishing, hunting and trapping",(T),(T),(T),(D)
50000,Vermont,103,        Support activities for agriculture and forestry,11296,12042,12679,13985
50000,Vermont,200,"      Mining, quarrying, and oil and gas extraction",26183,29477,29338,32762
50000,Vermont,201,        Oil and gas extraction,(T),(T),(T),0
50000,Vermont,202,        Mining (except oil and gas),25841,29119,29248,(D)
50000,Vermont,203,        Support activities for mining,(T),(T),(T),(D)
50000,Vermont,300,      Utilities,100804,99920,101623,106775
50000,Vermont,400,      Construction,388359,438659,479401,516142
50000,Vermont,401,        Construction of buildings,108778,119400,133365,147932
50000,Vermont,402,        Heavy and civil engineering construction,64529,70110,75825,85229
50000,Vermont,403,        Specialty trade contractors,215052,249149,270211,282981
50000,Vermont,500,      Manufacturing,1575117,1646229,1784196,1889390
50000,Vermont,510,        Durable goods manufacturing,1180718,1226350,1335500,1488905
50000,Vermont,511,          Wood product manufacturing,83363,84891,91094,84183
50000,Vermont,512,          Nonmetallic mineral product manufacturing,70212,68330,72485,75849
50000,Vermont,513,          Primary metal manufacturing,9116,12743,13981,18890
50000,Vermont,514,          Fabricated metal product manufacturing,117852,118924,133201,126928
50000,Vermont,515,          Machinery manufacturing,168371,170960,185240,172784
50000,Vermont,516,          Computer and electronic product manufacturing,422848,450109,504021,677189
50000,Vermont,517,"          Electrical equipment, appliance, and component manufacturing",38321,37021,39068,41586
50000,Vermont,518,"          Motor vehicles, bodies and trailers, and parts manufacturing",30105,37642,40525,25885
50000,Vermont,519,          Other transportation equipment manufacturing,115976,114449,114301,108045
50000,Vermont,521,          Furniture and related product manufacturing,69916,77141,81883,81658
50000,Vermont,522,          Miscellaneous manufacturing,54638,54140,59701,75908
50000,Vermont,530,        Nondurable goods manufacturing,394399,419879,448696,400485
50000,Vermont,531,          Food manufacturing,100841,112997,139227,127828
50000,Vermont,532,          Beverage and tobacco product manufacturing,(T),6302,6682,8294
50000,Vermont,533,          Textile mills,10586,10792,10114,8006
50000,Vermont,534,          Textile product mills,(T),(T),(T),6542
50000,Vermont,535,          Apparel manufacturing,13511,14374,14258,13683
50000,Vermont,536,          Leather and allied product manufacturing,(T),(T),(T),(D)
50000,Vermont,537,          Paper manufacturing,73000,75124,75906,72848
50000,Vermont,538,          Printing and related support activities,87861,88017,81855,74515
50000,Vermont,539,          Petroleum and coal products manufacturing,(T),(T),(T),(D)
50000,Vermont,541,          Chemical manufacturing,33113,39118,42519,51744
50000,Vermont,542,          Plastics and rubber products manufacturing,60488,62057,65396,33192
50000,Vermont,600,      Wholesale trade,330750,349210,380788,415479
50000,Vermont,700,      Retail trade,698305,747280,800160,847771
50000,Vermont,701,        Motor vehicle and parts dealers,132846,142973,150192,158689
50000,Vermont,702,        Furniture and home furnishings stores,20065,23092,26045,29568
50000,Vermont,703,        Electronics and appliance stores,23299,25942,26247,27274
50000,Vermont,704,        Building material and garden equipment and supplies dealers,71223,77063,83812,85238
50000,Vermont,705,        Food and beverage stores,141548,146598,154708,162272
50000,Vermont,706,        Health and personal care stores,39245,44644,46845,48969
50000,Vermont,707,        Gasoline stations,43105,45914,50399,54398
50000,Vermont,708,        Clothing and clothing accessories stores,36532,38630,42951,44721
50000,Vermont,709,"        Sporting goods, hobby, musical instrument, and book stores",29420,30222,31878,34328
50000,Vermont,711,        General merchandise stores,46068,49924,54147,54408
50000,Vermont,712,        Miscellaneous store retailers,42261,47138,52106,57511
50000,Vermont,713,        Nonstore retailers,72693,75140,80830,90395
50000,Vermont,800,      Transportation and warehousing,200640,210861,231218,219388
50000,Vermont,801,        Air transportation,9049,9962,10486,8496
50000,Vermont,802,        Rail transportation,9296,8949,9677,9219
50000,Vermont,803,        Water transportation,(T),(T),(T),(D)
50000,Vermont,804,        Truck transportation,88414,90021,92286,91061
50000,Vermont,805,        Transit and ground passenger transportation,22626,23048,23139,25754
50000,Vermont,806,        Pipeline transportation,(T),(T),(T),(D)
50000,Vermont,807,        Scenic and sightseeing transportation,(T),(T),(T),(D)
50000,Vermont,808,        Support activities for transportation,10447,10310,10460,12310
50000,Vermont,809,        Couriers and messengers,31404,34363,35920,36097
50000,Vermont,811,        Warehousing and storage,27217,31529,46417,30720
50000,Vermont,900,      Information,211319,215971,227654,239269
50000,Vermont,901,        Publishing industries (except Internet),70291,74841,78754,82002
50000,Vermont,902,        Motion picture and sound recording industries,5695,5699,(T),8175
50000,Vermont,903,        Broadcasting (except Internet),34044,31073,24033,23707
50000,Vermont,904,        Internet publishing and broadcasting 2/,(T),(T),(T),197
50000,Vermont,905,        Telecommunications,83319,83289,93569,94678
50000,Vermont,906,"        Data processing, hosting, and related services",15464,18597,22631,26950
50000,Vermont,907,        Other information services 2/,(T),(T),(T),3560
50000,Vermont,1000,      Finance and insurance,358301,386024,402672,453602
50000,Vermont,1001,        Monetary Authorities-central bank,0,0,0,0
50000,Vermont,1002,        Credit intermediation and related activities,131946,137882,133148,175470
50000,Vermont,1003,"        Securities, commodity contracts, and other financial investments and related activities",63241,75119,87155,(D)
50000,Vermont,1004,        Insurance carriers and related activities,161459,170712,180188,198515
50000,Vermont,1005,"        Funds, trusts, and other financial vehicles",(T),2311,2181,(D)
50000,Vermont,1100,      Real estate and rental and leasing,64731,70388,74000,81046
50000,Vermont,1101,        Real estate,40102,44427,47841,54523
50000,Vermont,1102,        Rental and leasing services,22879,23916,24466,25037
50000,Vermont,1103,        Lessors of nonfinancial intangible assets (except copyrighted works),(T),(T),(T),1486
50000,Vermont,1200,"      Professional, scientific, and technical services",449305,506574,562032,547223
50000,Vermont,1300,      Management of companies and enterprises,93612,86433,86276,14798
50000,Vermont,1400,      Administrative and support and waste management and remediation services,158072,164475,171929,185747
50000,Vermont,1401,        Administrative and support services,136558,142523,148375,153738
50000,Vermont,1402,        Waste management and remediation services,21514,21952,23554,32009
50000,Vermont,1500,      Educational services,235231,257427,275791,288247
50000,Vermont,1600,      Health care and social assistance,793771,869100,946281,1038215
50000,Vermont,1601,        Ambulatory health care services,338139,365993,399423,465643
50000,Vermont,1602,        Hospitals,274358,310897,334289,340809
50000,Vermont,1603,        Nursing and residential care facilities,110742,114283,126003,136607
50000,Vermont,1604,        Social assistance,70532,77927,86566,95156
50000,Vermont,1700,"      Arts, entertainment, and recreation",48326,50783,57640,61949
50000,Vermont,1701,"        Performing arts, spectator sports, and related industries",15386,15036,18052,15742
50000,Vermont,1702,"        Museums, historical sites, and similar institutions",(T),(T),(T),7633
50000,Vermont,1703,"        Amusement, gambling, and recreation industries",26628,29279,32484,38574
50000,Vermont,1800,      Accommodation and food services,397985,424153,457725,467482
50000,Vermont,1801,        Accommodation,196389,212308,236126,236686
50000,Vermont,1802,        Food services and drinking places,201596,211845,221599,230796
50000,Vermont,1900,      Other services (except government and government enterprises),239405,246349,271423,280114
50000,Vermont,1901,        Repair and maintenance,85429,84467,94379,96809
50000,Vermont,1902,        Personal and laundry services,39520,41900,44963,46373
50000,Vermont,1903,"        Religious, grantmaking, civic, professional, and similar organizations",75292,82907,90730,98958
50000,Vermont,1904,        Private households,39164,37075,41351,37974
50000,Vermont,2000,    Government and government enterprises,1316042,1385577,1480623,1584657
50000,Vermont,2001,      Federal civilian,218190,221381,247767,250009
50000,Vermont,2002,      Military,41287,44637,46724,48289
50000,Vermont,2010,      State and local,1056565,1119559,1186132,1286359
50000,Vermont,2011,        State government,435902,462535,495740,547852
50000,Vermont,2012,        Local government,620663,657024,690392,738507
51000,Virginia,50,Wages and salaries by place of work (thousands of dollars),112115317,120992031,132384492,138736575
51000,Virginia,81,  Farm wages and salaries,174478,180731,164449,196755
51000,Virginia,82,  Nonfarm wages and salaries,111940839,120811300,132220043,138539820
51000,Virginia,90,    Private nonfarm wages and salaries,86320735,94008893,103431719,108296279
